@id,@form,@lemma,@postag,@relation
1,οἱ,ὁ,l-p---mn-,ATR
2,δὲ,δέ,d--------,AuxY
3,Καρχηδόνιοι,Καρχηδόνιος,n-p---mn-,SBJ
4,",",punc1,u--------,AuxX
5,παρὰ,παρά,r--------,AuxP
6,τὴν,ὁ,l-s---fa-,ATR
7,ὑπόνοιαν,ὑπόνοια,n-s---fa-,ADV
8,προσπεσόντος,προσπίτνω,v-sapang-,ADV
9,αὐτοῖς,αὐτός,p-p---md-,OBJ
10,τοῦ,ὁ,l-s---mg-,ATR
11,πεπλευκέναι,πλέω,v--rna---,OBJ_CO
12,στόλῳ,στόλος,n-s---md-,OBJ
13,τοὺς,ὁ,l-p---ma-,ATR
14,Ῥωμαίους,Ῥωμαῖος,n-p---ma-,SBJ
15,καὶ,καί,c--------,COORD
16,πάλιν,πάλιν,d--------,ADV
17,ἀντιποιεῖσθαι,ἀντιποιέω,v--pne---,OBJ_CO
18,τῆς,ὁ,l-s---fg-,ATR
19,θαλάττης,θάλασσα,n-s---fg-,OBJ
20,",",punc1,u--------,AuxX
21,παραυτίκα,παραυτίκα,d--------,ADV
22,κατήρτιζον,καταρτίζω,v3piia---,PRED_CO
23,τὰς,ὁ,l-p---fa-,ATR
24,ναῦς,ναῦς,n-p---fa-,OBJ
25,",",punc1,u--------,AuxX
26,καὶ,καί,c--------,COORD
27,πληρώσαντες,πληρόω,v-papamn-,ADV
28,σίτου,σῖτος,n-s---mg-,OBJ_CO
29,καὶ,καί,c--------,COORD
30,τῶν,ὁ,l-p---ng-,ATR
31,ἄλλων,ἄλλος,a-p---ng-,ATR
32,ἐπιτηδείων,ἐπιτήδειος,a-p---ng-,OBJ_CO
33,ἐξέπεμπον,ἐκπέμπω,v3piia---,PRED_CO
34,τὸν,ὁ,l-s---ma-,ATR
35,στόλον,στόλος,n-s---ma-,OBJ
36,",",punc1,u--------,AuxX
37,βουλόμενοι,βούλομαι,v-pppemn-,ADV
38,μηδὲν,μηδείς,p-s---nn-,OBJ
39,ἐλλείπειν,ἐλλείπω,v--pna---,OBJ
40,τὰ,ὁ,l-p---na-,ATR
41,περὶ,περί,r--------,AuxP
42,τὸν,ὁ,l-s---ma-,ATR
43,Ἔρυκα,Ἔρυξ,n-s---ma-,ATR
44,στρατόπεδα,στρατόπεδον,n-p---na-,SBJ
45,τῶν,ὁ,l-p---ng-,ATR
46,ἀναγκαίων,ἀναγκαῖον,n-p---ng-,ATR
47,.,punc1,u--------,AuxK
