@id,@form,@lemma,@postag
1,ὡς,ὡς,c--------
2,γὰρ,γάρ,d--------
3,μία,εἷς,a-s---fn-
4,γῆ,γῆ,n-s---fn-
5,πρὸς,πρός,r--------
6,ἑτέραν,ἕτερος,a-s---fa-
7,κρίνεσθαι,κρίνω,v--pne---
8,τοσαύτην,τοσοῦτος,p-s---fa-
9,τὸ,ὁ,l-s---na-
10,μέγεθος,μέγεθος,n-s---na-
11,",",punc1,u--------
12,οὐ,οὐ,d--------
13,μόνον,μόνος,a-s---na-
14,τῆς,ὁ,l-s---fg-
15,Εὐρώπης,Εὐρώπη,n-s---fg-
16,",",punc1,u--------
17,ἀλλὰ,ἀλλά,c--------
18,καὶ,καί,d--------
19,τῆς,ὁ,l-s---fg-
20,ἄλλης,ἄλλος,p-s---fg-
21,ἁπάσης,ἅπας,a-s---fg-
22,κρατίστη,κράτιστος,a-s---fn-
23,κατ᾽,κατά,r--------
24,ἐμὴν,ἐμός,a-s---fa-
25,δόξαν,δόξα,n-s---fa-
26,ἐστὶν,εἰμί,v3spia---
27,Ἰταλία,Ἰταλία,n-s---fn-
28,.,punc1,u--------
29,[0],,
