@id,@form,@lemma,@postag
1,Εὔανδρος,Εὔανδρος,n-s---mn-
2,δὲ,δέ,d--------
3,παλαίτερον,παλαιός,a-s---nac
4,ἔτι,ἔτι,d--------
5,τῆς,ὁ,l-s---fg-
6,Θέμιδος,Θέμις,n-s---fg-
7,ἀκηκοὼς,ἀκούω,v-srpamn-
8,διεξιούσης,διέξειμι,v-sppafg-
9,",",punc1,u--------
10,ὅτι,ὅτι2,c--------
11,πεπρωμένον,πόρω,v-srpenn-
12,εἴη,εἰμί,v3spoa---
13,τὸν,ὁ,l-s---ma-
14,ἐκ,ἐκ,r--------
15,Διὸς,Ζεύς,n-s---mg-
16,καὶ,καί,c--------
17,Ἀλκμήνης,Ἀλκμήνη,n-s---fg-
18,γενόμενον,γίγνομαι,v-sapmma-
19,Ἡρακλέα,Ἡρακλῆς,n-s---ma-
20,διαμείψαντα,διαμείβω,v-sapama-
21,τὴν,ὁ,l-s---fa-
22,θνητὴν,θνητός,a-s---fa-
23,φύσιν,φύσις,n-s---fa-
24,ἀθάνατον,ἀθάνατος,a-s---ma-
25,γενέσθαι,γίγνομαι,v--anm---
26,δι᾽,διά,r--------
27,ἀρετήν,ἀρετή,n-s---fa-
28,",",punc1,u--------
29,ἐπειδὴ,ἐπεί,c--------
30,τάχιστα,ταχύς,a-p---nas
31,ὅστις,ὅστις,p-s---mn-
32,ἦν,εἰμί,v3siia---
33,ἐπύθετο,πυνθάνομαι,v3saim---
34,",",punc1,u--------
35,φθάσαι,φθάνω,v--ana---
36,βουλόμενος,βούλομαι,v-sppemn-
37,ἅπαντας,ἅπας,a-p---ma-
38,ἀνθρώπους,ἄνθρωπος,n-p---ma-
39,Ἡρακλέα,Ἡρακλῆς,n-s---ma-
40,θεῶν,θεός,n-p---mg-
41,τιμαῖς,τιμή,n-p---fd-
42,πρῶτος,πρῶτος,a-s---mn-
43,ἱλασάμενος,ἱλάσκομαι,v-sapmmn-
44,",",punc1,u--------
45,βωμὸν,βωμός,n-s---ma-
46,αὐτοσχέδιον,αὐτοσχέδιος,a-s---ma-
47,ὑπὸ,ὑπό,r--------
48,σπουδῆς,σπουδή,n-s---fg-
49,ἱδρύεται,ἱδρύω,v3spie---
50,καὶ,καί,c--------
51,δάμαλιν,δάμαλις,n-s---ma-
52,ἄζυγα,ἄζυξ,n-s---ma-
53,θύει,θύω2,v3spia---
54,πρὸς,πρός,r--------
55,αὐτῷ,αὐτός,p-s---md-
56,",",punc1,u--------
57,τὸ,ὁ,l-s---na-
58,θέσφατον,θέσφατος,a-s---na-
59,ἀφηγησάμενος,ἀφηγέομαι,v-sapemn-
60,Ἡρακλεῖ,Ἡρακλῆς,n-s---md-
61,καὶ,καί,c--------
62,δεηθεὶς,δέω2,v-sappmn-
63,τῶν,ὁ,l-p---ng-
64,ἱερῶν,ἱερόν,n-p---ng-
65,κατάρξασθαι,κατάρχω,v--anm---
66,.,punc1,u--------
