@id,@form,@lemma,@postag
1,ἐπεὶ,ἐπεί,c--------
2,δὲ,δέ,d--------
3,ταύτης,οὗτος,p-s---fg-
4,καρτερὸς,καρτερός,a-s---mn-
5,ἐγένετο,γίγνομαι,v3saim---
6,καὶ,καί,c--------
7,ἀνθρώπους,ἄνθρωπος,n-p---ma-
8,πολλοὺς,πολύς,a-p---ma-
9,εἶχεν,ἔχω,v3siia---
10,ὑπηκόους,ὑπήκους,a-p---ma-
11,αὑτῷ,ἑαυτοῦ,p-s---md-
12,",",punc1,u--------
13,αὐτίκα,αὐτίκα,d--------
14,τῶν,ὁ,l-p---mg-
15,ἐχομένων,ἔχω,v-pppemg-
16,ἐπορέγεσθαι,ἐπορέγω,v--pne---
17,καὶ,καί,c--------
18,πόλεις,πόλις,n-p---fa-
19,συνάγεσθαι,συνάγω,v--pne---
20,πολλάς,πολύς,a-p---fa-
21,:,punc1,u--------
