@id,@form,@lemma,@postag
1,καὶ,καί,d--------
2,τούτων,οὗτος,p-p---ng-
3,οὐδὲν,οὐδείς,p-s---nn-
4,οὔ,οὐ,d--------
5,-τε,τε,d--------
6,δυσπόριστόν,δυσπόριστος,a-s---nn-
7,ἐστιν,εἰμί,v3spia---
8,οὔ,οὐ,d--------
9,-τε,τε,c--------
10,πρόσω,πρόσω,d--------
11,τῆς,ὁ,l-s---fg-
12,ἀνθρωπίνης,ἀνθρώπινος,a-s---fg-
13,χρείας,χρεία,n-s---fg-
14,κείμενον,κεῖμαι,v-srpenn-
15,",",punc1,u--------
16,ἀλλ᾽,ἀλλά,c--------
17,εὐκατέργαστα,εὐκατέργαστος,a-p---nn-
18,καὶ,καί,c--------
19,ῥᾴδια,ῥαίδιος,a-p---nnp
20,παρεῖναι,πάρειμι1,v--pna---
21,πάντα,πᾶς,a-p---nn-
22,διὰ,διά,r--------
23,πλῆθος,πλῆθος,n-s---na-
24,τῶν,ὁ,l-p---mg-
25,ποταμῶν,ποταμός,n-p---mg-
26,",",punc1,u--------
27,οἳ,ὅς,p-p---mn-
28,διαρρέουσιν,διαρρέω,v3ppia---
29,ἅπασαν,ἅπας,a-s---fa-
30,τὴν,ὁ,l-s---fa-
31,ἀκτὴν,ἀκτή,n-s---fa-
32,καὶ,καί,c--------
33,ποιοῦσι,ποιέω,v3ppia---
34,τάς,ὁ,l-p---fa-
35,τε,τε,d--------
36,κομιδὰς,κομιδή,n-p---fa-
37,καὶ,καί,c--------
38,τὰς,ὁ,l-p---fa-
39,ἀμείψεις,ἄμειψις,n-p---fa-
40,τῶν,ὁ,l-p---ng-
41,ἐκ,ἐκ,r--------
42,γῆς,γῆ,n-s---fg-
43,φυομένων,φύω,v-pppeng-
44,λυσιτελεῖς,λυσιτελής,a-p---fa-
45,.,punc1,u--------
46,[0],,
