@id,@form,@lemma,@postag
1,ἔστι,εἰμί,v3spia---
2,δέ,δέ,d--------
3,τις,τις,a-s---mn_
4,καὶ,καί,d--------
5,ἕτερος,ἕτερος,a-s---mn-
6,λόγος,λόγος,n-s---mn-
7,ὑπὸ,ὑπό,r--------
8,τῶν,ὁ,l-p---mg-
9,ἐπιχωρίων,ἐπιχώριος,a-p---mg-
10,μυθολογούμενος,μυθολογέω,v-sppemn-
11,",",punc1,u--------
12,ὡς,ὡς,c--------
13,πρὸ,πρό,r--------
14,τῆς,ὁ,l-s---fg-
15,Διὸς,Ζεύς,n-s---mg-
16,ἀρχῆς,ἀρχή,n-s---fg-
17,ὁ,ὁ,l-s---mn-
18,Κρόνος,κρόνος,n-s---mn-
19,ἐν,ἐν,r--------
20,τῇ,ὁ,l-s---fd-
21,γῇ,γῆ,n-s---fd-
22,ταύτῃ,οὗτος,a-s---fd_
23,δυναστεύσειε,δυναστεύω,v3saoa---
24,",",punc1,u--------
25,καὶ,καί,c--------
26,ὁ,ὁ,l-s---mn-
27,λεγόμενος,λέγω3,v-sppemn-
28,ἐπ᾽,ἐπί,r--------
29,ἐκείνου,ἐκεῖνος,p-s---mg-
30,βίος,βίος,n-s---mn-
31,ἅπασι,ἅπας,a-p---nd-
32,δαψιλὴς,δαψιλής,a-s---mn-
33,ὁπόσοις,ὁπόσος,a-p---nd-
34,ὧραι,ὥρα,n-p---fn-
35,φύουσιν,φύω,v3ppia---
36,οὐ,οὐ,d--------
37,παρ᾽,παρά,r--------
38,ἄλλοις,ἄλλος,p-p---md-
39,μᾶλλον,μᾶλλον,d--------
40,ἢ,ἤ1,c--------
41,παρὰ,παρά,r--------
42,σφίσι,σφεῖς,p-p---md-
43,γένοιτο,γίγνομαι,v3saom---
44,.,punc1,u--------
45,γένοιτο,γίγνομαι,v3saom---
