@id,@form,@lemma,@postag
1,ὕστερον,ὕστερος,a-s---na-
2,δὲ,δέ,d--------
3,κατακλεισθεὶς,κατακλείω,v-sappmn-
4,ὑπὸ,ὑπό,r--------
5,τῶν,ὁ,l-p---mg-
6,Ἑλλήνων,Ἕλλην,n-p---mg-
7,εἰς,εἰς,r--------
8,πολιορκίαν,πολιορκία,n-s---fa-
9,",",punc1,u--------
10,τά,ὁ,l-p---na-
11,τε,τε,d--------
12,φρούρια,φρούριον,n-p---na-
13,κατὰ,κατά,r--------
14,κράτος,κράτος,n-s---na-
15,ἁλόντ᾽,ἁλίσκομαι,v-papana-
16,ἐπεῖδε,ἐπεῖδον,v3saia---
17,καὶ,καί,c--------
18,αὐτὸς,αὐτός,p-s---mn-
19,ἐν,ἐν,r--------
20,τοῖς,ὁ,l-p---nd-
21,ἐρύμασιν,ἔρυμα,n-p---nd-
22,ἀνῃρέθη,ἀναιρέω,v3saip---
23,.,punc1,u--------
