@id,@form,@lemma,@postag
1,ὡς,ὡς,c--------
2,δὲ,δέ,d--------
3,τὸν,ὁ,l-s---ma-
4,Ἡρακλέα,Ἡρακλῆς,n-s---ma-
5,κοιμώμενον,κοιμάω,v-sppema-
6,αὐτοῦ,αὐτοῦ,d--------
7,κατέμαθεν,καταμανθάνω,v3saia---
8,",",punc1,u--------
9,ἁπάσας,ἅπας,a-p---fa-
10,μὲν,μέν,d--------
11,οὐκ,οὐ,d--------
12,ἂν,ἄν1,d--------
13,ᾤετο,οἴομαι,v3siie---
14,δύνασθαι,δύναμαι,v--pne---
15,λαθεῖν,λανθάνω,v--ana---
16,ἀπελάσας,ἀπελαύνω,v-sapamn-
17,",",punc1,u--------
18,καὶ,καί,d--------
19,ἅμα,ἅμα,d--------
20,οὐ,οὐ,d--------
21,-δὲ,δέ,c--------
22,ῥᾴδιον,ῥᾴδιος,a-s---nac
23,ὂν,εἰμί,v-sppana-
24,τὸ,ὁ,l-s---na-
25,πρᾶγμα,πρᾶγμα,n-s---na-
26,κατεμάνθανεν,καταμανθάνω,v3siia---
27,:,punc1,u--------
