@id,@form,@lemma,@postag,@relation
1,λογίσασθαι,λογίζομαι,v--anm---,OBJ
2,δ’,δέ,d-------_,AuxY
3,ἤθελον,ἐθέλω,v1siia---,PRED
4,αὐτῷ,αὐτός,p-s---md-,OBJ
5,καθ’,κατά,r--------,AuxP
6,ἕκαστον,ἕκαστος,a-s---na-,ADV
7,",",",",u--------,AuxX
8,ἕως,ἕως,c--------,AuxC
9,μοι,ἐγώ,p1s---md-,ADV
10,μάρτυρες,μάρτυς,n-p---mn-,ATV
11,παρῆσαν,πάρειμι,v3piia---,ADV
12,τῶν,ὁ,l-p---mg-,ATR
13,ἀνηλωμένων,ἀναλίσκω,v-prpemg-,ATR
14,οἵ,ὁ,l-p---mn-,ATR
15,τε,τε,d--------,AuxY
16,ναῦται,ναύτης,n-p---mn-,SBJ_CO
17,καὶ,καί,d--------,AuxY
18,οἱ,ὁ,l-p---mn-,ATR
19,ἐπιβάται,ἐπιβάτης,n-p---mn-,SBJ_CO
20,καὶ,καί,c--------,COORD
21,ἡ,ὁ,l-s---fn-,ATR
22,ὑπηρεσία,ὑπηρεσία,n-s---fn-,SBJ_CO
23,",",",",u--------,AuxX
24,ἵν’,ἵνα,c--------,AuxC
25,εἴ,εἰ,c--------,AuxC
26,τι,τις,p-s---na-,OBJ
27,ἀντιλέγοι,ἀντιλέγω,v3spoa---,ADV
28,εὐθὺς,εὐθύς,d--------,ADV
29,ἐξελέγχοιμι,ἐξελέγχω,v1spoa---,ADV
30,.,.,u--------,AuxK
