@id;@form;@lemma;@postag;@relation
1;οὐ;οὐ;d--------;AuxZ
2;μὴν;μήν;d--------;AuxZ
3;ὑπήκουσεν;ὑπακούω;v3saia---;PRED_CO
4;τὸ;ὁ;l-s---nn-;ATR
5;πλῆθος;πλῆθος;n-s---nn-;SBJ
6;,;punc;u--------;AuxX
7;ἀλλὰ;ἀλλά;c--------;COORD
8;τῇ;ὁ;l-s---fd-;ATR
9;προτέρᾳ;πρότερος;a-s---fd-;ATR
10;νίκῃ;νίκη;n-s---fd-;ADV
11;τεθαρρηκότες;θαρσέω;v-prpamn-;ADV
12;ὥρμησαν;ὁρμάω;v3piia---;PRED_CO
13;ἐπὶ;ἐπί;r--------;AuxP
14;τοὺς;ὁ;l-p---ma-;ATR
15;Ἄραβας;Ἄραψ;n-p---ma-;OBJ
16;καὶ;καί;c--------;COORD
17;πρὸς;πρός;r--------;AuxP
18;μὲν;μέν;d--------;AuxY
19;τὴν;ὁ;l-s---fa-;ATR
20;πρώτην;πρῶτος;a-s---fas;ATR
21;ἐμβολὴν;ἐμβολή;n-s---fa-;ADV
22;τραπέντας;τέρπω;v-pappma-;ADV
23;ἐδίωκον;διώκω;v3piia---;PRED_CO
24;,;punc;u--------;AuxX
25;ἐπιβουλεύεται;ἐπιβουλεύω;v3spie---;PRED_CO
26;δὲ;δέ;c--------;COORD
27;Ἡρώδης;Ἡρώδης;n-s---mn-;SBJ
28;ἐν;ἐν;r--------;AuxP
29;τῇ;ὁ;l-s---fd-;ATR
30;διώξει;δίωξις;n-s---fd-;ADV
31;τοὺς;ὁ;l-p---ma-;ATR
32;ἐκ;ἐκ;r--------;AuxP
33;τῶν;ὁ;l-p---mg-;ATR
34;Κανάθων;Κάναθος;n-p---mg-;ATR
35;ἐπιχωρίους;ἐπιχώριος;a-p---ma-;OBJ
36;ἀνέντος;ἀνίημι;v-sapamg-;ADV
37;Ἀθηνίωνος;Ἀθηνίων;n-s---mg-;SBJ
38;,;punc;u--------;AuxX
39;ὃς;ὅς;p-s---mn-;SBJ
40;ἦν;εἰμί;v3siia---;ATR
41;αὐτῷ;αὐτός;p-s---md-;ADV
42;τῶν;ὁ;l-p---mg-;ATR
43;Κλεοπάτρας;Κλεοπάτρα;n-s---fg-;ATR
44;στρατηγῶν;στρατηγέω;n-p---mg-;ATR
45;αἰεὶ;ἀεί;d--------;ADV
46;διάφορος;διάφορος;a-s---mn-;PNOM
47;:;punc;u--------;AuxK
