@id,@form,@lemma,@postag
1,δεῖ,δεῖ,v3siia---
2,γὰρ,γάρ,d--------
3,τὸν,ὁ,l-s---ma-
4,πρῶτον,πρῶτος,a-s---ma-
5,ἰλάρχην,ἰλάρχης,n-s---ma-
6,καθʼ,κατά,r--------
7,ἕκαστον,ἕκαστος,a-s---na-
8,στρατόπεδον,στρατόπεδον,n-s---na-
9,ἑνὶ,εἷς,n-s---md-
10,τῶν,ὁ,l-p---mg-
11,οὐραγῶν,οὐραγός,n-p---mg-
12,τῶν,ὁ,l-p---mg-
13,αὑτοῦ,ἑαυτοῦ,p-s---ng-
14,παραγγεῖλαι,παραγγέλλω,v--ana---
15,πρῲ,πρωί,d--------
16,παράγγελμα,παράγγελμα,n-s---na-
17,τοιοῦτον,τοιοῦτος,a-s---na_
18,",",punc1,u--------
19,ἵνα,ἵνα,c--------
20,τέτταρσιν,τέσσαρες,a-p---md_
21,οὗτος,οὗτος,p-s---mn-
22,ἐμφανίσῃ,ἐμφανίζω,v3sasa---
23,νεανίσκοις,νεάνισκος,n-p---md-
24,τῶν,ὁ,l-p---mg-
25,ἐκ,ἐκ,r--------
26,τῆς,ὁ,l-s---fg-
27,ἰδίας,ἴδιος,a-s---fg-
28,ἴλης,ἴλη,n-s---fg-
29,πρὸ,πρό,r--------
30,ἀρίστου,ἄριστον,n-s---ng-
31,τοῖς,ὁ,l-p---md-
32,μέλλουσιν,μέλλω,v-pppamd-
33,ἐφοδεύειν,ἐφοδεύω,v--pna---
34,.,punc1,u--------
