@id,@form,@lemma,@postag
1,τὸ,ὁ,l-s---na-
2,δʼ,δέ,d--------
3,ὅμοιον,ὁμοῖος,a-s---na-
4,ἑξῆς,ἑξῆς,d-------p
5,ποιοῦσι,ποιέω,v3ppia---
6,πάντες,πᾶς,a-p---mn-
7,",",punc1,u--------
8,ἕως,ἕως,c--------
9,ἂν,ἄν1,d--------
10,ἐπὶ,ἐπί,r--------
11,τὰς,ὁ,l-p---fa-
12,πρώτας,πρῶτος,a-p---fa-
13,καὶ,καί,c--------
14,σύνεγγυς,σύνεγγυς,d--------
15,τοῖς,ὁ,l-p---md-
16,χιλιάρχοις,χιλίαρχος,n-p---md-
17,στρατοπεδευούσας,στρατοπεδεύω,v-pppafa-
18,σημαίας,σημαία,n-p---fa-
19,ἐξικνῆται,ἐξικνέομαι,v3spse---
20,.,punc1,u--------
