@id,@form,@lemma,@postag
1,ἐπειδὰν,ἐπειδάν,c--------
2,γὰρ,γάρ,d--------
3,γένηταί,γίγνομαι,v3sasm---
4,τις,τις,a-s---fn_
5,χρεία,χρεία,n-s---fn-
6,καί,καί,c--------
7,τινες,τις,p-p---mn-
8,αὐτῶν,αὐτός,p-p---mg-
9,ἀνδραγαθήσωσι,ἀνδραγαθέω,v3pasa---
10,",",punc1,u--------
11,συναγαγὼν,συνάγω,v-sapamn-
12,ὁ,ὁ,l-s---mn-
13,στρατηγὸς,στρατηγός,n-s---mn-
14,ἐκκλησίαν,ἐκκλησία,n-s---fa-
15,τοῦ,ὁ,l-s---ng-
16,στρατοπέδου,στρατόπεδον,n-s---ng-
17,",",punc1,u--------
18,καὶ,καί,c--------
19,παραστησάμενος,παρίστημι,v-sapmmn-
20,τοὺς,ὁ,l-p---ma-
21,δόξαντάς,δοκέω,v-papama-
22,τι,τις,p-s---na-
23,πεπραχέναι,πράσσω,v--rna---
24,διαφέρον,διαφέρω,v-sppana-
25,",",punc1,u--------
26,πρῶτον,πρῶτος,a-s---na-
27,μὲν,μέν,d--------
28,ἐγκώμιον,ἐγκώμιος,n-s---na-
29,ὑπὲρ,ὑπέρ,r--------
30,ἑκάστου,ἕκαστος,a-s---mg-
31,λέγει,λέγω3,v3spia---
32,περί,περί,r--------
33,τε,τε,d--------
34,τῆς,ὁ,l-s---fg-
35,ἀνδραγαθίας,ἀνδραγαθία,n-s---fg-
36,",",punc1,u--------
37,κ-,καί,c--------
38,ἄν,ἐάν,c--------
39,τι,τις,p-s---na-
40,κατὰ,κατά,r--------
41,τὸν,ὁ,l-s---ma-
42,βίον,βίος,n-s---ma-
43,αὐτοῖς,αὐτός,p-p---md-
44,ἄλλο,ἄλλος,a-s---na_
45,συνυπάρχῃ,σύν-ὑπάρχω,v3spsa---
46,τῆς,ὁ,l-s---fg-
47,ἐπʼ,ἐπί,r--------
48,ἀγαθῷ,ἀγαθός,a-s---nd-
49,μνήμης,μνήμη,n-s---fg-
50,ἄξιον,ἄξιος,a-s---na-
51,",",punc1,u--------
52,μετὰ,μετά,r--------
53,δὲ,δέ,c--------
54,ταῦτα,οὗτος,p-p---na-
55,τῷ,ὁ,l-s---md-
56,μὲν,μέν,d--------
57,τρώσαντι,τιτρώσκω,v-sapamd-
58,πολέμιον,πολέμιος,a-s---ma-
59,γαῖσον,γαῖσος,n-s---ma-
60,δωρεῖται,δωρέω,v3spie---
61,",",punc1,u--------
62,τῷ,ὁ,l-s---md-
63,δὲ,δέ,c--------
64,καταβαλόντι,καταβάλλω,v-sapamd-
65,καὶ,καί,c--------
66,σκυλεύσαντι,σκυλεύω,v-sapamd-
67,",",punc1,u--------
68,τῷ,ὁ,l-s---md-
69,μὲν,μέν,d--------
70,πεζῷ,πεζός,a-s---md-
71,φιάλην,φιάλη,n-s---fa-
72,",",punc1,u--------
73,τῷ,ὁ,l-s---md-
74,δʼ,δέ,c--------
75,ἱππεῖ,ἱππεύς,n-s---md-
76,φάλαρʼ,φάλαρον,n-p---na-
77,",",punc1,u--------
78,ἐξ,ἐκ,r--------
79,ἀρχῆς,ἀρχή,n-s---fg-
80,δὲ,δέ,c--------
81,γαῖσον,γαῖσος,n-s---ma-
82,μόνον,μόνος,a-s---ma-
83,.,punc1,u--------
84,δωρεῖται,δωρέω,v3spie---
85,δωρεῖται,δωρέω,v3spie---
86,δωρεῖται,δωρέω,v3spie---
