,@id,@form,@lemma,@postag,@relation
0,1,ὅταν,ὅταν,c--------,AuxC
1,2,γὰρ,γάρ,d--------,AuxY
2,3,ᾖ,εἰμί,v3spsa---,ADV_CO
3,4,τὸ,ὁ,l-s---nn-,ATR
4,5,μὲν,μέν,d--------,AuxY
5,6,βέλτιον,βελτίων,a-s---nnc,PNOM
6,7,μικρόν,μικρός,a-s---nn-,SBJ
7,8,",",punc1,u--------,AuxX
8,9,τὸ,ὁ,l-s---nn-,ATR
9,10,δ᾽,δέ,c--------,COORD
10,11,ἐθίζειν,ἐθίζω,v--pna---,SBJ
11,12,εὐχερῶς,εὐχερής,d--------,ADV
12,13,λύειν,λύω,v--pna---,OBJ
13,14,τοὺς,ὁ,l-p---ma-,ATR
14,15,νόμους,νόμος,n-p---ma-,OBJ
15,16,φαῦλον,φαῦλος,a-s---nn-,PNOM
16,17,",",punc1,u--------,AuxX
17,18,φανερὸν,φανερός,a-s---nn-,PNOM
18,19,ὡς,ὡς,c--------,AuxC
19,20,ἐατέον,ἐατέος,a-s---nn-,SBJ
20,21,ἐνίας,ἔνιοι,a-p---fa-,ATR
21,22,ἁμαρτίας,ἁμαρτία,n-p---fa-,OBJ
22,23,καὶ,καί,d--------,AuxY
23,24,τῶν,ὁ,l-p---mg-,ATR
24,25,νομοθετῶν,νομοθέτης,n-p---mg-,ATR_CO
25,26,καὶ,καί,c--------,COORD
26,27,τῶν,ὁ,l-p---mg-,ATR
27,28,ἀρχόντων,ἄρχω,v-pppamg-,ATR_CO
28,29,:,punc1,u--------,AuxK
29,30,ἐστιν,εἰμί,v3spia---,PRED
30,31,ᾖ,εἰμί,v3spsa---,ADV_CO
