,@id,@form,@lemma,@postag,@relation
0,1,διόπερ,διόπερ,d--------,AuxY
1,2,οὐ,οὐ,d--------,AuxZ
2,3,ῥᾴδιον,ῥᾴδιος,a-s---nn-,PNOM
3,4,τῷ,ὁ,l-s---nd-,ATR
4,5,λεχθέντι,λέγω3,v-sappnd-,OBJ_AP
5,6,ταχὺ,ταχύς,a-s---na-,ADV
6,7,συγχωρεῖν,συγχωρέω,v--pna---,SBJ
7,8,",",punc1,u--------,AuxX
8,9,εἴπερ,εἴπερ,c--------,AuxC
9,10,μὴ,μή,d--------,AuxZ
10,11,συμφέρει,συμφέρω,v3spia---,OBJ_AP
11,12,κινεῖν,κινέω,v--pna---,SBJ
12,13,",",punc1,u--------,AuxX
13,14,ἐνδέχεται,ἐνδέχομαι,v3spie---,PRED_CO
14,15,δ᾽,δέ,c--------,COORD
15,16,εἰσηγεῖσθαί,εἰσηγέομαι,v--pne---,OBJ
16,17,τινας,τις,p-p---ca-,SBJ
17,18,νόμων,νόμος,n-p---mg-,ATR_CO
18,19,λύσιν,λύσις,n-s---fa-,OBJ
19,20,ἢ,ἢ,c--------,COORD
20,21,πολιτείας,πολιτεία,n-s---fg-,ATR_CO
21,22,ὡς,ὡς,d--------,AuxZ
22,23,κοινὸν,κοινός,a-s---na-,ATR
23,24,ἀγαθόν,ἀγαθός,a-s---na-,PNOM
24,25,.,punc1,u--------,AuxK
25,26,ἐστιν,εἰμί,v3spia---,PRED_CO
26,27,ὄν,εἰμί,v-sppana-,ADV
