,@id,@form,@lemma,@postag,@relation
0,1,καὶ,καί,d--------,AuxY
1,2,γὰρ,γάρ,d--------,AuxY
2,3,παιδείαν,παιδεία,n-s---fa-,OBJ_CO
3,4,τὴν,ὁ,l-s---fa-,ATR
4,5,αὐτήν,αὐτός,a-s---fa-,ATR
5,6,",",punc1,u--------,AuxX
6,7,καὶ,καί,c--------,COORD
7,8,τὸ,ὁ,l-s---na-,ATR
8,9,τῶν,ὁ,l-p---ng-,ATR
9,10,ἔργων,ἔργον,n-p---ng-,OBJ
10,11,τῶν,ὁ,l-p---ng-,ATR
11,12,ἀναγκαίων,ἀμ̄ακαῖος,a-p---ng-,ATR
12,13,ἀπεχομένους,ἀπέχω,v-pppema-,ADV
13,14,ζῆν,ζάω,v--pna---,OBJ_CO
14,15,",",punc1,u--------,AuxX
15,16,καὶ,καί,c--------,COORD
16,17,περὶ,περί,r--------,AuxP
17,18,συσσιτίων,συσσίτιον,n-p---ng-,ADV
18,19,ὡσαύτως,ὡσαύτως,d--------,ADV
19,20,:,punc1,u--------,AuxK
