,@id,@form,@lemma,@postag,@relation
0,1,ἐξ,ἐκ,r--------,AuxP
1,2,ἀρχῆς,ἀρχή,n-s---fg-,ADV
2,3,γὰρ,γάρ,d--------,AuxP
3,4,τοῦθ᾽,οὗτος,p-s---na-,OBJ_AP
4,5,ὁρᾶν,ὁράω,v--pna---,SBJ
5,6,ἐστι,εἰμί,v3spia---,PRED
6,7,τῶν,ὁ,l-p---ng-,ATR
7,8,ἀναγκαιοτάτων,ἀναγκαῖος,a-p---ngs,PNOM
8,9,",",punc1,u--------,APOS
9,10,ὅπως,ὅπως,c--------,AuxC
10,11,οἱ,ὁ,l-p---mn-,ATR
11,12,βέλτιστοι,βέλτιστος,a-p---mn-,SBJ
12,13,δύνωνται,δύναμαι,v3ppse---,OBJ_AP
13,14,σχολάζειν,σχολάζω,v--pna---,OBJ_CO
14,15,καὶ,καί,c--------,COORD
15,16,μηδὲν,μηδείς,a-s---na-,AuxZ
16,17,ἀσχημονεῖν,ἀσχημονέω,v--pna---,OBJ_CO
17,18,",",punc1,u--------,AuxX
18,19,μὴ,μή,d--------,AuxZ
19,20,μόνον,μόνος,a-s---na-,AuxZ
20,21,ἄρχοντες,ἄρχω,v-pppamn-,ADV_CO
21,22,ἀλλὰ,ἀλλά,c--------,COORD
22,23,μη,μη,d--------,AuxZ
23,24,-δ᾽,δέ,d--------,AuxZ
24,25,ἰδιωτεύοντες,ἰδιωτεύω,v-pppamn-,ADV_CO
25,26,.,punc1,u--------,AuxK
