,@id,@form,@lemma,@postag,@relation
0,1,εἴπερ,εἴπερ,c--------,AuxC
1,2,οὖν,οὖν,d--------,AuxY
2,3,τὸ,ὁ,l-s---nn-,ATR
3,4,μὲν,μέν,d--------,AuxY
4,5,αἱρεῖσθαι,αἱρέω,v--pne---,SBJ
5,6,πλουτίνδην,πλουτίνδην,d--------,ADV
6,7,ὀλιγαρχικὸν,ὀλιγαρχικός,a-s---nn-,PNOM
7,8,τὸ,ὁ,l-s---nn-,SBJ
8,9,δὲ,δέ,c--------,COORD
9,10,κατ᾽,κατά,r--------,AuxP
10,11,ἀρετὴν,ἀρετή,n-s---fa-,ADV
11,12,ἀριστοκρατικόν,ἀριστοκρατικός,a-s---nn-,PNOM
12,13,",",punc1,u--------,AuxX
13,14,αὕτη,οὗτος,p-s---fn-,SBJ
14,15,τις,τις,a-s---cn-,ATR
15,16,ἂν,ἄν1,d--------,AuxY
16,17,εἴη,ἐάω,v3siia---,PRED
17,18,τάξις,τάξις,n-s---fn-,PNOM
18,19,τρίτη,τρίτος,a-s---fn-,ATR
19,20,",",punc1,u--------,AuxX
20,21,καθ᾽,κατά,r--------,AuxP
21,22,ἥνπερ,ὅς,p-s---fa-,ADV
22,23,συντέτακται,συντάσσω,v3srie---,ATR
23,24,καὶ,καί,d--------,AuxZ
24,25,τοῖς,ὁ,l-p---md-,ATR
25,26,Καρχηδονίοις,Καρχηδόνιος,n-p---md-,OBJ
26,27,τὰ,ὁ,l-p---nn-,SBJ
27,28,περὶ,περί,r--------,AuxP
28,29,τὴν,ὁ,l-s---fa-,ATR
29,30,πολιτείαν,πολιτεία,n-s---fa-,ATR
30,31,:,punc1,u--------,AuxK
31,32,ἐστιν,εἰμί,v3spia---,ADV_CO
32,33,ἐστιν,εἰμί,v3spia---,ADV_CO
