,@id,@form,@lemma,@postag,@relation
0,1,ὀλιγαρχικῆς,ὀλιγαρχικός,a-s---fg-,PNOM
1,2,δ᾽,δέ,d--------,AuxY
2,3,οὔσης,εἰμί,v-sppafg-,ADV
3,4,τῆς,ὁ,l-s---fg-,ATR
4,5,πολιτείας,πολιτεία,n-s---fg-,SBJ
5,6,ἄριστα,ἄριστος,a-p---na-,ADV
6,7,ἐκφεύγουσι,ἐκφεύγω,v3ppia---,PRED
7,8,τῷ,ὁ,l-s---nd-,ATR
8,9,πλουτεῖν,πλουτέω,v--pna---,ADV
9,10,αἰεί,ἀεί,d--------,ADV
10,11,τι,τις,a-s---na-,ATR
11,12,τοῦ,ὁ,l-s---mg-,ATR
12,13,δήμου,δῆμος,n-s---mg-,ATR
13,14,μέρος,μέρος,n-s---na-,OBJ
14,15,",",punc1,u--------,AuxX
15,16,ἐκπέμποντες,ἐκπέμπω,v-pppamn-,ADV
16,17,ἐπὶ,ἐπί,r--------,AuxP
17,18,τὰς,ὁ,l-p---fa-,ATR
18,19,πόλεις,πόλις,n-p---fa-,OBJ
19,20,.,punc1,u--------,AuxK
