,@id,@form,@lemma,@postag,@relation
0,1,εἶναι,εἰμί,v--pna---,OBJ_CO
1,2,γάρ,γάρ,d--------,AuxY
2,3,τισι,τις,p-p---cd-,ADV
3,4,τῶν,ὁ,l-p---mg-,ATR
4,5,ἄνω,ἄνω2,d--------,ATR
5,6,Λιβύων,Λίβυς,n-p---mg-,ATR
6,7,κοινὰς,κοινός,a-p---fa-,PNOM
7,8,τὰς,ὁ,l-p---fa-,ATR
8,9,γυναῖκας,γυνή,n-p---fa-,SBJ
9,10,",",punc1,u--------,AuxX
10,11,τὰ,ὁ,l-p---na-,ATR
11,12,μέντοι,μέντοι,c--------,COORD
12,13,γινόμενα,γίγνομαι,v-pppena-,ATR
13,14,τέκνα,τέκνον,n-p---na-,SBJ
14,15,διαιρεῖσθαι,διαιρέω,v--pne---,OBJ_CO
15,16,κατὰ,κατά,r--------,AuxP
16,17,τὰς,ὁ,l-p---fa-,ATR
17,18,ὁμοιότητας,ὁμοιότης,n-p---fa-,ADV
18,19,.,punc1,u--------,AuxK
19,20,φασί,φημί,v3ppia---,PRED
