,@id,@form,@lemma,@postag,@relation
0,1,σχεδὸν,σχεδόν,d--------,ADV
1,2,δὲ,δέ,d--------,AuxY
2,3,παραπλησίως,παραπλήσιος,d--------,ADV
3,4,καὶ,καί,d--------,AuxY
4,5,τὰ,ὁ,l-p---nn-,SBJ
5,6,περὶ,περί,r--------,AuxP
6,7,τοὺς,ὁ,l-p---ma-,ATR
7,8,Νόμους,Νόμος,n-p---ma-,ATR
8,9,ἔχει,ἔχω,v3spia---,PRED_CO
9,10,τοὺς,ὁ,l-p---ma-,ATR
10,11,ὕστερον,ὕστερος,a-s---na-,ADV
11,12,γραφέντας,γράφω,v-pappma-,ATR
12,13,",",punc1,u--------,AuxX
13,14,διὸ,διό,d--------,AuxY
14,15,καὶ,καί,c--------,COORD
15,16,περὶ,περί,r--------,AuxP
16,17,τῆς,ὁ,l-s---fg-,ATR
17,18,ἐνταῦθα,ἐνταῦθα,d--------,ATR
18,19,πολιτείας,πολιτεία,n-s---fg-,ADV
19,20,ἐπισκέψασθαι,ἐπισκέπτομαι,v--ane---,SBJ
20,21,μικρὰ,μικρός,a-p---na-,ADV
21,22,βέλτιον,βελτίων,a-s---nnc,PNOM
22,23,.,punc1,u--------,AuxK
23,24,ἐστιν,εἰμί,v3spia---,PRED_CO
