,@id,@form,@lemma,@postag,@relation
0,1,ὥστ᾽,ὥστε,d--------,AuxY
1,2,ἀναγκαῖον,ἀναγκαῖος,a-s---nn-,PNOM
2,3,ἐν,ἐν,r--------,AuxP
3,4,τῇ,ὁ,l-s---fd-,ATR
4,5,τοιαύτῃ,τοιοῦτος,a-s---fd-,ATR
5,6,πολιτείᾳ,πολιτεία,n-s---fd-,ADV
6,7,τιμᾶσθαι,τιμάω,v--pne---,SBJ
7,8,τὸν,ὁ,l-s---ma-,ATR
8,9,πλοῦτον,πλοῦτος1,n-s---ma-,OBJ
9,10,",",punc1,u--------,AuxX
10,11,ἄλλως,ἄλλως,d--------,ADV_CO
11,12,τε,τε,c--------,COORD
12,13,κ-,καί,d--------,AuxZ
13,14,ἂν,ἐάν,c--------,AuxC
14,15,τύχωσι,τυγχάνω,v3pasa---,ADV_CO
15,16,γυναικοκρατούμενοι,γυναικοκρατέομαι,v-pppemn-,PNOM
16,17,",",punc1,u--------,AuxX
17,18,καθάπερ,καθά,c--------,AuxC
18,19,τὰ,ὁ,l-p---nn-,ATR
19,20,πολλὰ,πολύς,a-p---nn-,SBJ
20,21,τῶν,ὁ,l-p---ng-,ATR
21,22,στρατιωτικῶν,στρατιωτικός,a-p---ng-,ATR_CO
22,23,καὶ,καί,c--------,COORD
23,24,πολεμικῶν,πολεμικός,a-p---ng-,ATR_CO
24,25,γενῶν,γένος,n-p---ng-,ATR
25,26,",",punc1,u--------,AuxX
26,27,ἔξω,ἔξω,r--------,AuxP
27,28,Κελτῶν,Κελτοί,n-p---mg-,ADV_CO
28,29,ἢ,ἢ,c--------,COORD
29,30,κ-,καί,d--------,AuxZ
30,31,ἂν,ἄν1,d--------,AuxY
31,32,εἴ,εἰ,c--------,AuxC
32,33,τινες,τις,p-p---cn-,SBJ
33,34,ἕτεροι,ἕτερος,a-p---mn-,ATR
34,35,φανερῶς,φανερός,d--------,ADV
35,36,τετιμήκασι,τιμάω,v3pria---,ADV_CO
36,37,τὴν,ὁ,l-s---fa-,ATR
37,38,πρὸς,πρός,r--------,AuxP
38,39,τοὺς,ὁ,l-p---ma-,ATR
39,40,ἄρρενας,ἄρσην,n-p---ma-,ATR
40,41,συνουσίαν,συνουσία,n-s---fa-,OBJ
41,42,.,punc1,u--------,AuxK
42,43,ἐστιν,εἰμί,v3spia---,PRED
43,44,ἐστιν,εἰμί,v3spia---,ADV
