,@id,@form,@lemma,@postag,@relation
0,1,ὠνεῖσθαι,ὠνέομαι,v--pne---,OBJ_CO
1,2,μὲν,μέν,d--------,AuxY
2,3,γάρ,γάρ,d--------,AuxY
3,4,",",punc1,u--------,AuxX
4,5,ἢ,ἢ,c--------,COORD
5,6,πωλεῖν,πωλέω,v--pna---,OBJ_CO
6,7,τὴν,ὁ,l-s---fa-,ATR
7,8,ὑπάρχουσαν,ὑπάρχω,v-sppafa-,OBJ
8,9,",",punc1,u--------,AuxX
9,10,ἐποίησεν,ποιέω,v3saia---,PRED_CO
10,11,οὐ,οὐ,d--------,AuxZ
11,12,καλόν,καλός,a-s---na-,OCOMP
12,13,",",punc1,u--------,AuxX
13,14,ὀρθῶς,ὀρθός,d--------,ADV
14,15,ποιήσας,ποιέω,v-sapamn-,ADV
15,16,",",punc1,u--------,AuxX
16,17,διδόναι,δίδωμι,v--pna---,OBJ_CO
17,18,δὲ,δέ,c--------,COORD
18,19,καὶ,καί,c--------,COORD
19,20,καταλείπειν,καταλιμπάνω,v--pna---,OBJ_CO
20,21,ἐξουσίαν,ἐξουσία,n-s---fa-,OBJ
21,22,ἔδωκε,δίδωμι,v3saia---,PRED_CO
22,23,τοῖς,ὁ,l-p---md-,ATR
23,24,βουλομένοις,βούλομαι,v-pppemd-,OBJ
24,25,:,punc1,u--------,AuxK
