,@id,@form,@lemma,@postag,@relation
0,1,τοῦτο,οὗτος,p-s---nn-,SBJ
1,2,δὲ,δέ,d--------,AuxY
2,3,ἐν,ἐν,r--------,AuxP
3,4,μὲν,μέν,d--------,AuxY
4,5,τῇ,ὁ,l-s---fd-,ATR
5,6,διαίτῃ,δίαιτα,n-s---fd-,ADV
6,7,καὶ,καί,d--------,AuxZ
7,8,πλείοσιν,πλείων,a-p---mdc,OBJ
8,9,ἐνδέχεται,ἐνδέχομαι,v3spie---,PRED_CO
9,10,(,punc1,u--------,AuxG
10,11,κοινολογοῦνται,κοινολογέομαι,v3ppie---,PRED
11,12,γὰρ,γάρ,d--------,AuxY
12,13,ἀλλήλοις,ἀλλήλων,p-p---md-,OBJ
13,14,περὶ,περί,r--------,AuxP
14,15,τῆς,ὁ,l-s---fg-,ATR
15,16,κρίσεως,κρίσις,n-s---fg-,ADV
16,17,),punc1,u--------,AuxG
17,18,",",punc1,u--------,AuxX
18,19,ἐν,ἐν,r--------,AuxP
19,20,δὲ,δέ,c--------,COORD
20,21,τοῖς,ὁ,l-p---nd-,ATR
21,22,δικαστηρίοις,δικαστήριον,n-p---nd-,PNOM
22,23,οὐκ,οὐ,d--------,AuxZ
23,24,ἔστιν,εἰμί,v3spia---,PRED_CO
24,25,",",punc1,u--------,AuxX
25,26,ἀλλὰ,ἀλλά,c--------,COORD
26,27,καὶ,καί,d--------,AuxZ
27,28,τ-,ὁ,l-s---na-,ATR
28,29,οὐναντίον,ἐναντίος,a-s---na-,ADV
29,30,τούτου,οὗτος,p-s---ng-,ADV
30,31,τῶν,ὁ,l-p---mg-,ATR
31,32,νομοθετῶν,νομοθέτης,n-p---mg-,ATR
32,33,οἱ,ὁ,l-p---mn-,ATR
33,34,πολλοὶ,πολύς,a-p---mn-,SBJ
34,35,παρασκευάζουσιν,παρασκευάζω,v3ppia---,PRED_CO
35,36,ὅπως,ὅπως,c--------,AuxC
36,37,οἱ,ὁ,l-p---mn-,ATR
37,38,δικασταὶ,δικαστής,n-p---mn-,SBJ
38,39,μὴ,μή,d--------,AuxZ
39,40,κοινολογῶνται,κοινολογέομαι,v3ppse---,OBJ
40,41,πρὸς,πρός,r--------,AuxP
41,42,ἀλλήλους,ἀλλήλων,p-p---ma-,ADV
42,43,.,punc1,u--------,AuxK
