,@id,@form,@lemma,@postag,@relation
0,1,ὃ,ὅς,a-s---na-,ATR
1,2,μὲν,μέν,d--------,AuxY
2,3,γὰρ,γάρ,d--------,AuxY
3,4,ἔχει,ἔχω,v3spia---,SBJ
4,5,κακὸν,κακός,a-s---nn-,OBJ
5,6,τὸ,ὁ,l-s---nn-,ATR
6,7,τῶν,ὁ,l-p---mg-,ATR
7,8,ἐφόρων,ἔφορος,n-p---mg-,ATR
8,9,ἀρχεῖον,ἀρχεῖον,n-s---nn-,SBJ
9,10,",",punc1,u--------,AuxX
10,11,ὑπάρχει,ὑπάρχω,v3spia---,PRED_CO
11,12,καὶ,καί,d--------,AuxZ
12,13,τούτοις,οὗτος,p-p---md-,OBJ
13,14,(,punc1,u--------,AuxG
14,15,γίνονται,γίγνομαι,v3ppie---,PRED
15,16,γὰρ,γάρ,d--------,AuxY
16,17,οἱ,ὁ,l-p---mn-,ATR
17,18,τυχόντες,τυγχάνω,v-papamn-,SBJ
18,19,),punc1,u--------,AuxG
19,20,",",punc1,u--------,AuxX
20,21,ὃ,ὅς,p-s---nn-,SBJ
21,22,δ᾽,δέ,c--------,COORD
22,23,ἐκεῖ,ἐκεῖ,d--------,ADV
23,24,συμφέρει,συμφέρω,v3spia---,SBJ
24,25,πρὸς,πρός,r--------,AuxP
25,26,τὴν,ὁ,l-s---fa-,ATR
26,27,πολιτείαν,πολιτεία,n-s---fa-,OBJ
27,28,",",punc1,u--------,AuxX
28,29,ἐνταῦθ᾽,ἐνταῦθα,d--------,ADV
29,30,οὐκ,οὐ,d--------,AuxZ
30,31,ἔστιν,εἰμί,v3spia---,PRED_CO
31,32,.,punc1,u--------,AuxK
