,@id,@form,@lemma,@postag,@relation
0,1,διὰ,διά,r--------,AuxP
1,2,γὰρ,γάρ,d--------,AuxY
2,3,τὸ,ὁ,l-s---na-,ATR
3,4,πλείους,πλείων,a-p---mac,ATR
4,5,ὑβρίζειν,ὑβρίζω,v--pna---,ADV
5,6,μεθύοντας,μεθύω,v-pppama-,SBJ
6,7,ἢ,ἢ,c--------,AuxC
7,8,νήφοντας,νήφω,v-pppama-,SBJ
8,9,οὐ,οὐ,d--------,AuxZ
9,10,πρὸς,πρός,r--------,AuxP
10,11,τὴν,ὁ,l-s---fa-,ATR
11,12,συγγνώμην,συγγνώμη,n-s---fa-,ADV_CO
12,13,ἀπέβλεψεν,ἀποβλέπω,v3saia---,PRED
13,14,",",punc1,u--------,AuxX
14,15,ὅτι,ὅτι2,c--------,AuxC
15,16,δεῖ,δεῖ,v3siia---,ATR
16,17,μεθύουσιν,μεθύω,v-pppamd-,OBJ
17,18,ἔχειν,ἔχω,v--pna---,SBJ
18,19,μᾶλλον,μᾶλλον,d--------,ADV
19,20,",",punc1,u--------,AuxX
20,21,ἀλλὰ,ἀλλά,c--------,COORD
21,22,πρὸς,πρός,r--------,AuxP
22,23,τὸ,ὁ,l-s---na-,ATR
23,24,συμφέρον,συμφέρω,v-sppana-,ADV_CO
24,25,.,punc1,u--------,AuxK
25,26,ὑβρίζειν,ὑβρίζω,v--pna---,ADV
