,@id,@form,@lemma,@postag,@relation
0,1,γεωργοῦσί,γεωργέω,v3ppia---,PRED_CO
1,2,τε,τε,d--------,AuxY
2,3,γὰρ,γάρ,d--------,AuxY
3,4,τοῖς,ὁ,l-p---md-,OBJ
4,5,μὲν,μέν,d--------,AuxY
5,6,οἱ,ὁ,l-p---mn-,ATR
6,7,εἵλωτες,Εἵλως,n-p---mn-,SBJ
7,8,τοῖς,ὁ,l-p---md-,ATR
8,9,δὲ,δέ,c--------,COORD
9,10,Κρησὶν,Κρής,n-p---md-,OBJ
10,11,οἱ,ὁ,l-p---mn-,ATR
11,12,περίοικοι,περίοικος,a-p---mn-,SBJ
12,13,",",punc1,u--------,AuxX
13,14,καὶ,καί,c--------,COORD
14,15,συσσίτια,συσσίτιον,n-p---nn-,SBJ
15,16,παρ᾽,παρά,r--------,AuxP
16,17,ἀμφοτέροις,ἀμφότερος,a-p---md-,PNOM
17,18,ἔστιν,εἰμί,v3spia---,PRED_CO
18,19,",",punc1,u--------,AuxX
19,20,καὶ,καί,c--------,COORD
20,21,τό,ὁ,l-s---na-,ATR
21,22,γε,γε,d--------,AuxZ
22,23,ἀρχαῖον,ἀρχαῖος,a-s---na-,ADV
23,24,ἐκάλουν,καλέω,v3piia---,PRED_CO
24,25,οἱ,ὁ,l-p---mn-,ATR
25,26,Λάκωνες,Λάκων,n-p---mn-,SBJ
26,27,οὐ,οὐ,d--------,AuxZ
27,28,φιδίτια,φιδίτια,n-p---na-,OCOMP_CO
28,29,ἀλλὰ,ἀλλά,c--------,COORD
29,30,ἀνδρεῖα,ἀνδρεῖα,n-p---na-,OCOMP_CO
30,31,",",punc1,u--------,AuxX
31,32,καθάπερ,καθά,c--------,AuxC
32,33,οἱ,ὁ,l-p---mn-,ATR
33,34,Κρῆτες,Κρής,n-p---mn-,SBJ
34,35,",",punc1,u--------,AuxX
35,36,ᾗ,ὅς,p-s---fd-,ADV
36,37,καὶ,καί,d--------,AuxZ
37,38,δῆλον,δῆλος,a-s---nn-,PNOM
38,39,ὅτι,ὅτι2,c--------,AuxC
39,40,ἐκεῖθεν,ἐκεῖθεν,d--------,ADV
40,41,ἐλήλυθεν,ἔρχομαι,v3sria---,SBJ
41,42,.,punc1,u--------,AuxK
42,43,γεωργοῦσί,γεωργέω,v3ppia---,PRED_CO
43,44,καλοῦσι,καλέω,v3ppia---,ADV
44,45,ἐστιν,εἰμί,v3spia---,ATR
