,@id,@form,@lemma,@postag,@relation
0,1,πλὴν,πλὴν,d--------,AuxY
1,2,ἐν,ἐν,r--------,AuxP
2,3,ταύτῃ,οὗτος,p-s---fd-,ADV
3,4,φησὶ,φημί,v3spia---,PRED
4,5,δεῖν,δεῖ,v-spp-nn-,OBJ
5,6,εἶναι,εἰμί,v--pna---,SBJ_CO
6,7,συσσίτια,συσσίτιον,n-p---na-,SBJ
7,8,καὶ,καί,d--------,AuxZ
8,9,γυναικῶν,γυνή,n-p---fg-,ATR
9,10,",",punc1,u--------,AuxX
10,11,καὶ,καί,c--------,COORD
11,12,τὴν,ὁ,l-s---fa-,SBJ
12,13,μὲν,μέν,d--------,AuxY
13,14,χιλίων,χίλιος,a-p---mg-,PNOM
14,15,τῶν,ὁ,l-p---mg-,ATR
15,16,ὅπλα,ὅπλον,n-p---na-,OBJ
16,17,κεκτημένων,κτάομαι,v-prpemg-,ATR
17,18,",",punc1,u--------,AuxX
18,19,ταύτην,οὗτος,p-s---fa-,SBJ
19,20,δὲ,δέ,c--------,COORD
20,21,πεντακισχιλίων,πεντακισχίλιοι,a-p---mg-,PNOM
21,22,.,punc1,u--------,AuxK
22,23,εἶναι,εἰμί,v--pna---,SBJ_CO
23,24,εἶναι,εἰμί,v--pna---,SBJ_CO
