,@id,@form,@lemma,@postag,@relation
0,1,Φαλέου,Φαλέας,n-s---mg-,ADV
1,2,δ᾽,δέ,d--------,AuxY
2,3,ἴδιον,ἴδιος,a-s---nn-,PNOM
3,4,ἡ,ὁ,l-s---fn-,ATR
4,5,τῶν,ὁ,l-p---fg-,ATR
5,6,οὐσιῶν,οὐσία,n-p---fg-,ATR
6,7,ἀνομάλωσις,ἀνομάλωσις,n-s---fn-,SBJ
7,8,",",punc1,u--------,AuxX
8,9,Πλάτωνος,Πλάτων,n-s---mg-,ADV
9,10,δ᾽,δέ,c--------,COORD
10,11,ἥ,ὁ,l-s---fn-,ATR
11,12,τε,τε,d--------,AuxY
12,13,τῶν,ὁ,l-p---fg-,ATR
13,14,γυναικῶν,γυνή,n-p---fg-,ATR_CO
14,15,καὶ,καί,d--------,AuxY
15,16,παίδων,παῖς,n-p---mg-,ATR_CO
16,17,καὶ,καί,c--------,COORD
17,18,τῆς,ὁ,l-s---fg-,ATR
18,19,οὐσίας,οὐσία,n-s---fg-,ATR_CO
19,20,κοινότης,κοινότης,n-s---fn-,SBJ_CO
20,21,καὶ,καί,c--------,COORD
21,22,τὰ,ὁ,l-p---nn-,ATR
22,23,συσσίτια,συσσίτιον,n-p---nn-,SBJ_CO
23,24,τῶν,ὁ,l-p---fg-,ATR
24,25,γυναικῶν,γυνή,n-p---fg-,ATR
25,26,",",punc1,u--------,AuxX
26,27,ἔτι,ἔτι,d--------,AuxZ
27,28,δ᾽,δέ,c--------,COORD
28,29,ὁ,ὁ,l-s---mn-,ATR
29,30,περὶ,περί,r--------,AuxP
30,31,τὴν,ὁ,l-s---fa-,ATR
31,32,μέθην,μέθη,n-s---fa-,ATR_AP
32,33,νόμος,νόμος,n-s---mn-,SBJ_CO
33,34,",",punc1,u--------,APOS
34,35,τὸ,ὁ,l-s---na-,ATR
35,36,τοὺς,ὁ,l-p---ma-,ATR
36,37,νήφοντας,νήφω,v-pppama-,SBJ
37,38,συμποσιαρχεῖν,συμποσιαρχέω,v--pna---,ATR_AP
38,39,",",punc1,u--------,AuxX
39,40,καὶ,καί,c--------,COORD
40,41,τὴν,ὁ,l-s---fa-,ATR
41,42,ἐν,ἐν,r--------,AuxP
42,43,τοῖς,ὁ,l-p---nd-,ATR
43,44,πολεμικοῖς,πολεμικός,a-p---nd-,ATR
44,45,ἄσκησιν,ἄσκησις,n-s---fa-,ATR_AP
45,46,ὅπως,ὅπως,c--------,AuxC
46,47,ἀμφιδέξιοι,ἀμφιδέξιος,a-p---mn-,PNOM
47,48,γίνωνται,γίγνομαι,v3ppse---,ATR_AP
48,49,κατὰ,κατά,r--------,AuxP
49,50,τὴν,ὁ,l-s---fa-,ATR
50,51,μελέτην,μελέτη,n-s---fa-,ADV
51,52,",",punc1,u--------,AuxX
52,53,ὡς,ὡς,d--------,AuxZ
53,54,δέον,δεῖ,v-sppana-,ADV
54,55,μὴ,μή,d--------,AuxZ
55,56,τὴν,ὁ,l-s---fa-,SBJ
56,57,μὲν,μέν,d--------,AuxY
57,58,χρήσιμον,χρήσιμος,a-s---fa-,PNOM
58,59,εἶναι,εἰμί,v--pna---,SBJ_CO
59,60,τοῖν,ὁ,l-d---fg-,ATR
60,61,χεροῖν,χείρ,n-d---fg-,ATR
61,62,τὴν,ὁ,l-s---fa-,SBJ
62,63,δὲ,δέ,c--------,COORD
63,64,ἄχρηστον,ἄχρηστος,a-s---fa-,PNOM
64,65,.,punc1,u--------,AuxK
65,66,ἐστιν,εἰμί,v3spia---,PRED_CO
66,67,ἴδιον,ἴδιος,a-s---nn-,PNOM
67,68,ἐστιν,εἰμί,v3spia---,PRED_CO
68,69,εἶναι,εἰμί,v--pna---,SBJ_CO
69,70,νόμος,νόμος,n-s---mn-,SBJ_CO
70,71,περί,περί,r--------,AuxP
71,72,",",",",u--------,APOS
