,@id,@form,@lemma,@postag,@relation
0,1,οὔ,οὐ,d--------,AuxZ
1,2,-τε,τε,d--------,AuxY
2,3,γὰρ,γάρ,d--------,AuxY
3,4,ἐξωτερικῆς,ἐξωτερικός,a-s---fg-,ATR
4,5,ἀρχῆς,ἀρχή,n-s---fg-,OBJ
5,6,κοινωνοῦσιν,κοινωνέω,v3ppia---,PRED_CO
6,7,οἱ,ὁ,l-p---mn-,ATR
7,8,Κρῆτες,Κρής,n-p---mn-,SBJ
8,9,",",punc1,u--------,AuxX
9,10,νεωστί,νεωστί,d--------,ADV
10,11,τε,τε,c--------,COORD
11,12,πόλεμος,πόλεμος,n-s---mn-,SBJ
12,13,ξενικὸς,ξενικός,a-s---mn-,ATR
13,14,διαβέβηκεν,διαβαίνω,v3sria---,PRED_CO
14,15,εἰς,εἰς,r--------,AuxP
15,16,τὴν,ὁ,l-s---fa-,ATR
16,17,νῆσον,νῆσος,n-s---fa-,OBJ
17,18,",",punc1,u--------,AuxX
18,19,ὃς,ὅς,p-s---mn-,SBJ
19,20,πεποίηκε,ποιέω,v2srma---,ATR
20,21,φανερὰν,φανερός,a-s---fa-,OCOMP
21,22,τὴν,ὁ,l-s---fa-,ATR
22,23,ἀσθένειαν,ἀσθένεια,n-s---fa-,OBJ
23,24,τῶν,ὁ,l-p---mg-,ATR
24,25,ἐκεῖ,ἐκεῖ,d--------,ATR
25,26,νόμων,νόμος,n-p---mg-,ATR
26,27,.,punc1,u--------,AuxK
