,@id,@form,@lemma,@postag,@relation
0,1,εἴπερ,εἴπερ,c--------,AuxC
1,2,οὖν,οὖν,d--------,AuxY
2,3,αἱρετώτερον,αἱρετός,a-s---nnc,PNOM
3,4,τὸ,ὁ,l-s---nn-,ATR
4,5,αὐταρκέστερον,αὐτάρκης,a-s---nnc,SBJ
5,6,",",punc1,u--------,AuxX
6,7,καὶ,καί,d--------,AuxZ
7,8,τὸ,ὁ,l-s---nn-,ATR
8,9,ἧττον,ἥσσων,a-s---nnc,ATR
9,10,ἓν,εἷς,a-s---nn-,SBJ
10,11,τοῦ,ὁ,l-s---ng-,ADV
11,12,μᾶλλον,μᾶλλον,d--------,ATR
12,13,αἱρετώτερον,αἱρετός,a-s---nnc,PNOM
13,14,.,punc1,u--------,AuxK
14,15,ἐστιν,εἰμί,v3spia---,ADV
15,16,ἐστιν,εἰμί,v3spia---,PRED
