,@id,@form,@lemma,@postag,@relation
0,1,τὰ,ὁ,l-p---nn-,ATR
1,2,μὲν,μέν,d--------,AuxY
2,3,οὖν,οὖν,d--------,AuxY
3,4,πλεῖστα,πλεῖστος,a-p---nn-,SBJ
4,5,τῶν,ὁ,l-p---ng-,ATR
5,6,ἐπιτιμηθέντων,ἐπιτιμάω,v-pappng-,ATR
6,7,ἂν,ἄν1,d--------,AuxY
7,8,διὰ,διά,r--------,AuxP
8,9,τὰς,ὁ,l-p---fa-,ATR
9,10,παρεκβάσεις,παρέκβασις,n-p---fa-,ADV
10,11,κοινὰ,κοινός,a-p---nn-,PNOM
11,12,τυγχάνει,τυγχάνω,v3spia---,PRED
12,13,πάσαις,πᾶς,a-p---fd-,ATR
13,14,ὄντα,εἰμί,v-pppann-,PNOM
14,15,ταῖς,ὁ,l-p---fd-,ATR
15,16,εἰρημέναις,ἐρῶ,v-prpefd-,ATR
16,17,πολιτείαις,πολιτεία,n-p---fd-,ADV
17,18,:,punc1,u--------,AuxK
