,@id,@form,@lemma,@postag,@relation
0,1,ἄποικοι,ἄποικος,a-p---mn-,PNOM
1,2,γὰρ,γάρ,d--------,AuxY
2,3,οἱ,ὁ,l-p---mn-,ATR
3,4,Λύκτιοι,Λύκτιος,n-p---mn-,SBJ
4,5,τῶν,ὁ,l-p---mg-,ATR
5,6,Λακώνων,Λάκων,n-p---mg-,ATR
6,7,ἦσαν,εἰμί,v3piia---,PRED_CO
7,8,",",punc1,u--------,AuxX
8,9,κατέλαβον,καταλαμβάνω,v3paia---,PRED_CO
9,10,δ᾽,δέ,c--------,COORD
10,11,οἱ,ὁ,l-p---mn-,ATR
11,12,πρὸς,πρός,r--------,AuxP
12,13,τὴν,ὁ,l-s---fa-,ATR
13,14,ἀποικίαν,ἀποικία,n-s---fa-,OBJ
14,15,ἐλθόντες,ἔρχομαι,v-papamn-,SBJ
15,16,τὴν,ὁ,l-s---fa-,ATR
16,17,τάξιν,τάξις,n-s---fa-,OBJ
17,18,τῶν,ὁ,l-p---mg-,ATR
18,19,νόμων,νόμος,n-p---mg-,ATR
19,20,ὑπάρχουσαν,ὑπάρχω,v-sppafa-,ATR
20,21,ἐν,ἐν,r--------,AuxP
21,22,τοῖς,ὁ,l-p---md-,ATR
22,23,τότε,τότε,d--------,ADV
23,24,κατοικοῦσιν,κατοικέω,v-pppamd-,ADV
24,25,.,punc1,u--------,AuxK
