,@id,@form,@lemma,@postag,@relation
0,1,πειρῶνται,πειράω,v3ppie---,PRED_CO
1,2,δέ,δέ,d--------,AuxY
2,3,τινες,τις,p-p---cn-,PRED
3,4,καὶ,καί,d--------,AuxZ
4,5,συνάγειν,συνάγω,v--pna---,OBJ
5,6,ὡς,ὡς,d--------,AuxZ
6,7,Ὀνομακρίτου,Ὀνομάκριτος,n-s---mg-,SBJ
7,8,μὲν,μέν,d--------,AuxY
8,9,γενομένου,γίγνομαι,v-sapmmg-,ADV
9,10,πρώτου,πρῶτος,a-s---mg-,ATV
10,11,δεινοῦ,δεινός,a-s---mg-,PNOM
11,12,περὶ,περί,r--------,AuxP
12,13,νομοθεσίαν,νομοθεσία,n-s---fa-,ADV
13,14,",",punc1,u--------,AuxX
14,15,γυμνασθῆναι,γυμνάζω,v--anp---,OBJ_CO
15,16,δ᾽,δέ,c--------,COORD
16,17,αὐτὸν,αὐτός,p-s---ma-,SBJ
17,18,ἐν,ἐν,r--------,AuxP
18,19,Κρήτῃ,Κρήτη,n-s---fd-,ADV
19,20,",",punc1,u--------,AuxX
20,21,Λοκρὸν,Λοκρός,a-s---ma-,PNOM
21,22,ὄντα,εἰμί,v-sppama-,ADV_CO
22,23,καὶ,καί,c--------,COORD
23,24,ἐπιδημοῦντα,ἐπιδημέω,v-sppama-,ADV_CO
24,25,",",punc1,u--------,AuxX
25,26,κατὰ,κατά,r--------,AuxP
26,27,τέχνην,τέχνη,n-s---fa-,ADV
27,28,μαντικήν,μαντικός,a-s---fa-,ATR
28,29,",",punc1,u--------,AuxX
29,30,τούτου,οὗτος,p-s---mg-,ATR
30,31,δὲ,δέ,d--------,AuxY
31,32,γενέσθαι,γίγνομαι,v--anm---,OBJ_CO
32,33,Θάλητα,Θάλης,n-s---ma-,SBJ
33,34,ἑταῖρον,ἑταῖρος,n-s---ma-,PNOM
34,35,",",punc1,u--------,AuxX
35,36,Θάλητος,Θάλης,n-s---mg-,ATR
36,37,δ᾽,δέ,d--------,AuxY
37,38,ἀκροατὴν,ἀκροατής,n-s---ma-,PNOM
38,39,Λυκοῦργον,Λυκοῦργος,n-s---ma-,SBJ_CO
39,40,καὶ,καί,c--------,COORD
40,41,Ζάλευκον,Ζάλευκος,n-s---ma-,SBJ_CO
41,42,",",punc1,u--------,AuxX
42,43,Ζαλεύκου,Ζάλευκος,n-s---mg-,ATR
43,44,δὲ,δέ,c--------,COORD
44,45,Χαρώνδαν,Χαρώνδης,n-s---ma-,SBJ
45,46,.,punc1,u--------,AuxK
47,48,εἶναι,εἰμί,v--pna---,OBJ_CO
48,49,εἶναι,εἰμί,v--pna---,OBJ_CO
49,50,ἀκροατὴν,ἀκροατής,n-s---ma-,PNOM
