,@id,@form,@lemma,@postag,@relation
0,1,φιλίαν,φιλία,n-s---fa-,SBJ
1,2,τε,τε,d--------,AuxY
2,3,γὰρ,γάρ,d--------,AuxY
3,4,οἰόμεθα,οἴομαι,v1ppie---,PRED_CO
4,5,μέγιστον,μέγας,a-s---na-,PNOM
5,6,εἶναι,εἰμί,v--pna---,OBJ
6,7,τῶν,ὁ,l-p---ng-,ATR
7,8,ἀγαθῶν,ἀγαθός,a-p---ng-,ATR
8,9,ταῖς,ὁ,l-p---fd-,ATR
9,10,πόλεσιν,πόλις,n-p---fd-,ADV
10,11,(,punc1,u--------,AuxG
11,12,οὕτως,οὕτως,d--------,ADV
12,13,γὰρ,γάρ,d--------,AuxY
13,14,ἂν,ἄν1,d--------,AuxY
14,15,ἥκιστα,ἥκιστος,a-p---na-,ADV
15,16,στασιάζοιεν,στασιάζω,v3ppoa---,PRED
16,17,),punc1,u--------,AuxG
17,18,",",punc1,u--------,AuxX
18,19,καὶ,καί,c--------,COORD
19,20,τὸ,ὁ,l-s---na-,ATR
20,21,μίαν,εἷς,a-s---fa-,PNOM
21,22,εἶναι,εἰμί,v--pna---,OBJ
22,23,τὴν,ὁ,l-s---fa-,ATR
23,24,πόλιν,πόλις,n-s---fa-,SBJ
24,25,ἐπαινεῖ,ἐπαινέω,v3spia---,PRED_CO
25,26,μάλισθ᾽,μάλιστα,d--------,AuxZ
26,27,ὁ,ὁ,l-s---mn-,ATR
27,28,Σωκράτης,Σωκράτης,n-s---mn-,SBJ
28,29,",",punc1,u--------,AuxX
29,30,ὃ,ὅς,p-s---nn-,SBJ
30,31,καὶ,καί,d--------,AuxY
31,32,δοκεῖ,δοκέω,v3spia---,ATR_CO
32,33,κ-,καί,c--------,COORD
33,34,ἀκεῖνος,ἐκεῖνος,p-s---mn-,SBJ
34,35,εἶναί,εἰμί,v--pna---,OBJ
35,36,φησι,φημί,v3spia---,ATR_CO
36,37,τῆς,ὁ,l-s---fg-,ATR
37,38,φιλίας,φιλία,n-s---fg-,ATR
38,39,ἔργον,ἔργον,n-s---nn-,PNOM
39,40,",",punc1,u--------,AuxX
40,41,καθάπερ,καθά,c--------,AuxC
41,42,ἐν,ἐν,r--------,AuxP
42,43,τοῖς,ὁ,l-p---md-,ATR
43,44,ἐρωτικοῖς,ἐρωτικός,a-p---md-,ATR
44,45,λόγοις,λόγος,n-p---md-,ADV
45,46,ἴσμεν,οἶδα,v1pria---,ADV
46,47,λέγοντα,λέγω3,v-sppama-,OBJ
47,48,τὸν,ὁ,l-s---ma-,ATR
48,49,Ἀριστοφάνην,Ἀριστοφάνης,n-s---ma-,SBJ
49,50,ὡς,ὡς,d--------,AuxZ
50,51,τῶν,ὁ,l-p---mg-,ATR
51,52,ἐρώντων,ἐράω1,v-pppamg-,SBJ
52,53,διὰ,διά,r--------,AuxP
53,54,τὸ,ὁ,l-s---na-,ATR
54,55,σφόδρα,σφόδρα,d--------,ADV
55,56,φιλεῖν,φιλέω,v--pna---,ADV
56,57,ἐπιθυμούντων,ἐπιθυμέω,v-pppamg-,ADV
57,58,συμφῦναι,συμφύω,v--ana---,OBJ_CO
58,59,καὶ,καί,c--------,COORD
59,60,γενέσθαι,γίγνομαι,v--anm---,OBJ_CO
60,61,ἐκ,ἐκ,r--------,AuxP
61,62,δύο,δύο,m--------,PNOM
62,63,ὄντων,εἰμί,v-pppamg-,ADV
63,64,ἀμφοτέρους,ἀμφότερος,a-p---ma-,SBJ
64,65,ἕνα,ἕνος,a-p---na-,PNOM
65,66,:,punc1,u--------,AuxK
