,@id,@form,@lemma,@postag,@relation
0,1,οὐδεὶς,οὐδείς,p-s---mn-,SBJ
1,2,γὰρ,γάρ,d--------,AuxY
2,3,οὔ,οὐ,d--------,AuxZ
3,4,-τε,τε,d--------,AuxY
4,5,τὴν,ὁ,l-s---fa-,ATR
5,6,περὶ,περί,r--------,AuxP
6,7,τὰ,ὁ,l-p---na-,ATR
7,8,τέκνα,τέκνον,n-p---na-,ATR_CO
8,9,κοινότητα,κοινότης,n-s---fa-,OBJ
9,10,καὶ,καί,c--------,COORD
10,11,τὰς,ὁ,l-p---fa-,ATR
11,12,γυναῖκας,γυνή,n-p---fa-,ATR_CO
12,13,ἄλλος,ἄλλος,a-s---mn-,ATR
13,14,κεκαινοτόμηκεν,καινοτομέω,v3sria---,PRED_CO
14,15,",",punc1,u--------,AuxX
15,16,οὔ,οὐ,d--------,AuxZ
16,17,-τε,τε,c--------,COORD
17,18,περὶ,περί,r--------,AuxP
18,19,τὰ,ὁ,l-p---na-,ATR
19,20,συσσίτια,συσσίτιον,n-p---na-,ATR_CO
20,21,τῶν,ὁ,l-p---fg-,ATR
21,22,γυναικῶν,γυνή,n-p---fg-,ATR
22,23,",",punc1,u--------,AuxX
23,24,ἀλλ᾽,ἀλλά,c--------,COORD
24,25,ἀπὸ,ἀπό,r--------,AuxP
25,26,τῶν,ὁ,l-p---ng-,ATR
26,27,ἀναγκαίων,ἀμ̄ακαῖος,a-p---ng-,ADV
27,28,ἄρχονται,ἄρχω,v3ppie---,PRED_CO
28,29,μᾶλλον,μᾶλλον,d--------,ADV
29,30,.,punc1,u--------,AuxK
