,@id,@form,@lemma,@postag,@relation
0,1,ὅλως,ὅλος,d--------,ADV
1,2,δὲ,δέ,d--------,AuxY
2,3,τὸ,ὁ,l-s---nn-,ATR
3,4,συζῆν,συζάω,v--pna---,SBJ_CO
4,5,καὶ,καί,c--------,COORD
5,6,κοινωνεῖν,κοινωνέω,v--pna---,SBJ_CO
6,7,τῶν,ὁ,l-p---ng-,ATR
7,8,ἀνθρωπικῶν,ἀνθρωπικός,a-p---ng-,OBJ_CO
8,9,πάντων,πᾶς,a-p---ng-,ATR
9,10,χαλεπόν,χαλεπός,a-s---nn-,PNOM
10,11,",",punc1,u--------,AuxX
11,12,καὶ,καί,c--------,COORD
12,13,μάλιστα,μάλιστα,d--------,AuxZ
13,14,τῶν,ὁ,l-p---ng-,ATR
14,15,τοιούτων,τοιοῦτος,p-p---ng-,OBJ_CO
15,16,.,punc1,u--------,AuxK
16,17,ἐστιν,εἰμί,v3spia---,PRED
