,@id,@form,@lemma,@postag,@relation
0,1,περὶ,περί,r--------,AuxP
1,2,δὲ,δέ,d--------,AuxY
2,3,τοῦ,ὁ,l-s---ng-,ATR
3,4,τοῖς,ὁ,l-p---md-,ATR
4,5,εὑρίσκουσί,εὑρίσκω,v-pppamd-,PNOM
5,6,τι,τις,p-s---na-,OBJ
6,7,τῇ,ὁ,l-s---fd-,ATR
7,8,πόλει,πόλις,n-s---fd-,ADV
8,9,συμφέρον,συμφέρω,v-sppana-,ATR
9,10,ὡς,ὡς,c--------,AuxC
10,11,δεῖ,δεῖ,v3siia---,ADV
11,12,γίνεσθαί,γίγνομαι,v--pne---,ADV
12,13,τινα,τις,a-s---ca-,ATR
13,14,τιμήν,τιμή,n-s---fa-,SBJ
14,15,",",punc1,u--------,AuxX
15,16,οὐκ,οὐ,d--------,AuxZ
16,17,ἔστιν,εἰμί,v3spia---,PRED
17,18,ἀσφαλὲς,ἀσφαλής,a-s---nn-,PNOM_CO
18,19,τὸ,ὁ,l-s---nn-,ATR
19,20,νομοθετεῖν,νομοθετέω,v--pna---,SBJ
20,21,",",punc1,u--------,AuxX
21,22,ἀλλ᾽,ἀλλά,c--------,COORD
22,23,εὐόφθαλμον,εὐόφθαλμος,a-s---nn-,PNOM_CO
23,24,ἀκοῦσαι,ἀκούω,v--ana---,ADV
24,25,μόνον,μόνος,a-s---na-,AuxZ
25,26,:,punc1,u--------,AuxK
