,@id,@form,@lemma,@postag,@relation
0,1,ἀλλὰ,ἀλλά,d--------,AuxY
1,2,δεῖ,δεῖ,v3siia---,PRED
2,3,πλῆθος,πλῆθος,n-s---nn-,PNOM
3,4,ὄν,εἰμί,v-sppann-,ADV
4,5,",",punc1,u--------,AuxX
5,6,ὥσπερ,ὥσπερ,c--------,AuxC
6,7,εἴρηται,ἐρῶ,v3srie---,AuxY
7,8,πρότερον,πρότερος,a-s---na-,ADV
8,9,",",punc1,u--------,AuxX
9,10,διὰ,διά,r--------,AuxP
10,11,τὴν,ὁ,l-s---fa-,ATR
11,12,παιδείαν,παιδεία,n-s---fa-,ADV
12,13,κοινὴν,κοινός,a-s---fa-,OCOMP_CO
13,14,καὶ,καί,c--------,COORD
14,15,μίαν,εἷς,a-s---fa-,OCOMP_CO
15,16,ποιεῖν,ποιέω,v--pna---,SBJ
16,17,:,punc1,u--------,AuxK
