,@id,@form,@lemma,@postag,@relation
0,1,περὶ,περί,r--------,AuxP
1,2,δὲ,δέ,d--------,AuxY
2,3,βασιλείας,βασίλεια,n-s---fg-,ADV
3,4,",",punc1,u--------,AuxX
4,5,εἰ,εἰ,c--------,AuxC
5,6,μὲν,μέν,d--------,AuxZ
6,7,βέλτιόν,βελτίων,a-s---nnc,PNOM_CO
7,8,ἐστιν,εἰμί,v3spia---,ADV
8,9,ὑπάρχειν,ὑπάρχω,v--pna---,SBJ
9,10,ταῖς,ὁ,l-p---fd-,ATR
10,11,πόλεσιν,πόλις,n-p---fd-,OBJ
11,12,ἢ,ἢ,c--------,COORD
12,13,μὴ,μή,d--------,AuxZ
13,14,βέλτιον,βελτίων,a-s---nnc,PNOM_CO
14,15,",",punc1,u--------,AuxX
15,16,ἄλλος,ἄλλος,a-s---mn-,ATR
16,17,ἔστω,εἰμί,v3spma---,PRED
17,18,λόγος,λόγος,n-s---mn-,PNOM
18,19,:,punc1,u--------,AuxK
