,@id,@form,@lemma,@postag,@relation
0,1,ἔτι,ἔτι,d--------,ADV
1,2,οὕτως,οὕτως,d--------,ADV
2,3,ἕκαστος,ἕκαστος,a-s---mn-,SBJ
3,4,ἐμὸς,ἐμός,a-s---mn-,OCOMP
4,5,λέγει,λέγω3,v3spia---,PRED
5,6,τὸν,ὁ,l-s---ma-,ATR
6,7,εὖ,εὖ,d--------,ADV_CO
7,8,πράττοντα,πράσσω,v-sppama-,OBJ
8,9,τῶν,ὁ,l-p---mg-,ATR
9,10,πολιτῶν,πολίτης,n-p---mg-,ATR
10,11,ἢ,ἢ,c--------,COORD
11,12,κακῶς,κακός,d--------,ADV_CO
12,13,",",punc1,u--------,AuxX
13,14,ὁπόστος,ὁπόστος,a-s---mn-,SBJ
14,15,τυγχάνει,τυγχάνω,v3spia---,ATR
15,16,τὸν,ὁ,l-s---ma-,ATR
16,17,ἀριθμὸν,ἀριθμός,n-s---ma-,ADV
17,18,ὤν,εἰμί,v-sppamn-,PNOM
18,19,",",punc1,u--------,AuxX
19,20,οἷον,οἷος,a-s---na-,AuxZ
20,21,ἐμὸς,ἐμός,a-s---mn-,OCOMP_CO
21,22,ἢ,ἢ,c--------,COORD
22,23,τοῦ,ὁ,l-s---mg-,ATR
23,24,δεῖνος,δεῖνα,n-s---mg-,OCOMP_CO
24,25,",",punc1,u--------,AuxX
25,26,τοῦτον,οὗτος,a-s---ma-,ATR
26,27,τὸν,ὁ,l-s---ma-,ATR
27,28,τρόπον,τρόπος,n-s---ma-,ADV
28,29,λέγων,λέγω3,v-sppamn-,ADV_CO
29,30,καθ᾽,κατά,r--------,AuxP
30,31,ἕκαστον,ἕκαστος,a-s---ma-,ADV
31,32,τῶν,ὁ,l-p---mg-,ATR
32,33,χιλίων,χίλιος,a-p---mg-,ATR_CO
33,34,",",punc1,u--------,AuxX
34,35,ἢ,ἢ,c--------,COORD
35,36,ὅσων,ὅσος,a-p---mg-,PNOM
36,37,ἡ,ὁ,l-s---fn-,ATR
37,38,πόλις,πόλις,n-s---fn-,SBJ
38,39,ἐστί,εἰμί,v3spia---,ATR_CO
39,40,",",punc1,u--------,AuxX
40,41,καὶ,καί,c--------,COORD
41,42,τοῦτο,οὗτος,p-s---na-,OBJ
42,43,διστάζων,διστάζω,v-sppamn-,ADV_CO
43,44,:,punc1,u--------,AuxK
44,45,λέγων,λέγω3,v-sppamn-,ADV
