@id;@form;@lemma;@postag;@relation
1;τῷ;ὁ;l-s---nd-;ATR
2;δὲ;δέ;d--------;AuxY
3;Παλατίῳ;Παλάτιον;n-s---nd-;OBJ
4;προσερχομένη;προσέρχομαι;v-sppefn-;ADV_CO
5;καὶ;καί;c--------;COORD
6;διαβαίνουσα;διαβαίνω;v-sppafn-;ADV_CO
7;τὸν;ὁ;l-s---ma-;ATR
8;Θύμβριν;Θύμβρις;n-s---fa-;OBJ
9;ὡς;ὡς;c--------;AuxC
10;ἔοικεν;ἔοικα;v3sria---;AuxY
11;ἔθηκε;τίθημι;v3saia---;PRED_CO
12;τὰς;ὁ;l-p---fa-;ATR
13;πτέρυγας;πτέρυξ;n-p---fa-;OBJ
14;,;punc;u--------;AuxX
15;ἐξέβη;ἐκβαίνω;v3saia---;PRED_CO
16;τῶν;ὁ;l-p---ng-;ATR
17;πεδίλων;πέδιλον;n-p---ng-;OBJ
18;,;punc;u--------;COORD
19;ἀπέλιπε;ἀπολείπω;v3saia---;PRED_CO
20;τὴν;ὁ;l-s---fa-;ATR
21;ἄπιστον;ἄπιστος;a-s---fa-;ATR_CO
22;καὶ;καί;c--------;COORD
23;παλίμβολον;παλίμβολος;a-s---fa-;ATR_CO
24;σφαῖραν;σφαῖρα;n-s---fa-;OBJ
25;.;punc;u--------;AuxK
