@id;@form;@lemma;@postag;@relation
1;εἰ;εἰ;c--------;AuxC
2;δὲ;δέ;d--------;AuxY
3;τότε;τότε;d--------;ADV
4;Πορσίνας;Πορσίνας;n-s---mn-;SBJ
5;τις;τις;a-s---cn-;ATR
6;ἐπέβρισε;ἐπιβρίθω;v3saia---;ADV_CO
7;Τυρρηνικὸν;Τυρρηνικός;a-s---ma-;ATR
8;χάρακα;χάραξ;n-s---ma-;OBJ_CO
9;καὶ;καί;c--------;COORD
10;στρατόπεδον;στρατόπεδον;n-s---na-;OBJ_CO
11;παραστήσας;παρίστημι;v-sapamn-;ADV
12;τείχεσιν;τεῖχος;n-p---nd-;OBJ
13;ὑγροῖς;ὑγρός;a-p---nd-;ATR_CO
14;ἔτι;ἔτι;d--------;ADV
15;καὶ;καί;c--------;COORD
16;κραδαινομένοις;κραδαίνω;v-pppemd-;ATR_CO
17;ἤ;ἤ;c--------;COORD
18;τις;τις;a-s---cn-;ATR
19;ἐκ;ἐκ;r--------;AuxP
20;Μαρσῶν;Μαρσοί;n-p---mg-;OBJ
21;ἀποστὰς;ἀφίστημι;v-sapamn-;ATR
22;ἀρειμάνιος;ἀρειμάνιος;a-s---mn-;ATR
23;δυνάστης;δυνάστης;n-s---mn-;SBJ_CO
24;ἢ;ἤ;c--------;COORD
25;Λευκανὸς;Λευκανός;a-s---mn-;ATR
26;ὑπὸ;ὑπό;r--------;AuxP
27;φθόνου;φθόνος;n-s---mg-;OBJ_CO
28;καὶ;καί;c--------;COORD
29;φιλονεικίας;φιλονεικία;n-s---fg-;OBJ_CO
30;,;punc;u--------;AuxX
31;ἀνὴρ;ἀνήρ;n-s---mn-;SBJ_CO
32;δύσερις;δύσερις;n-s---fn-;ATR_CO
33;καὶ;καί;c--------;COORD
34;πολεμοποιός;πολεμοποιός;a-s---mn-;ATR_CO
35;,;punc;u--------;AuxX
36;οἷος;οἷος;a-s---mn-;PNOM
37;ὕστερον;ὕστερος;a-s---nac;ADV
38;Μουτίλος;Μουτίλος;n-s---mn-;SBJ_CO
39;ἢ;ἤ;d--------;AuxY
40;Σίλων;Σίλων;n-s---mn-;SBJ_CO
41;ὁ;ὁ;l-s---mn-;ATR
42;θρασὺς;θρασύς;a-s---mn-;ATR
43;ἢ;ἤ;c--------;COORD
44;τὸ;ὁ;l-s---nn-;ATR
45;ἔσχατον;ἔσχατος;a-s---nn-;ATR
46;Σύλλα;Σύλλας;n-s---mg-;ATR
47;πάλαισμα;πάλαισμα;n-s---nn-;ATR
48;Τελεσῖνος;Τελεσῖνος;n-s---mn-;SBJ_CO
49;,;punc;u--------;AuxX
50;ὡς;ὡς;d--------;AuxZ
51;ἀφʼ;ἀπό;r--------;AuxP
52;ἑνὸς;εἷς;a-s---ng-;ATR
53;συνθήματος;σύνθημα;n-s---ng-;ADV
54;ὅλην;ὅλος;a-s---fa-;ATR
55;ἐξοπλίζων;ἐξοπλίζω;v-sppamn-;ATR
56;τὴν;ὁ;l-s---fa-;ATR
57;Ἰταλίαν;Ἰταλία;n-s---fa-;OBJ
58;,;punc;u--------;AuxX
59;τὸν;ὁ;l-s---ma-;ATR
60;φιλόσοφον;φιλόσοφος;a-s---ma-;ATR
61;Νομᾶν;Νομᾶς;n-s---ma-;OBJ
62;περιεσάλπιζε;περισαλπίζω;v3siia---;ADV_CO
63;θύοντα;θύω;v-sppama-;ADV_CO
64;καὶ;καί;c--------;COORD
65;προσευχόμενον;προσεύχομαι;v-sppema-;ADV_CO
66;,;punc;u--------;AuxX
67;οὐκ;οὐ;d--------;AuxZ
68;ἂν;ἄν;d--------;AuxY
69;ἀντέσχον;ἀντέχω;v3paia---;PRED_CO
70;αἱ;ὁ;l-p---fn-;ATR
71;πρῶται;πρῶτος;a-p---fns;ATR
72;τῆς;ὁ;l-s---fg-;ATR
73;πόλεως;πόλις;n-s---fg-;ATR
74;ἀρχαὶ;ἀρχή;n-p---fn-;SBJ
75;πρὸς;πρός;r--------;AuxP
76;σάλον;σάλος;n-s---ma-;ADV_CO
77;καὶ;καί;c--------;COORD
78;κλύδωνα;κλύδων;n-s---ma-;ADV_CO
79;τοσοῦτον;τοσοῦτος;a-s---ma-;ATR
80;οὐ;οὐ;d--------;AuxZ
81;-δʼ;δέ;c--------;COORD
82;εἰς;εἰς;r--------;AuxP
83;εὐανδρίαν;εὐανδρία;n-s---fa-;ADV_CO
84;καὶ;καί;c--------;COORD
85;πλῆθος;πλῆθος;n-s---na-;ADV_CO
86;ἐπέδωκαν;ἐπιδίδωμι;v3paia---;PRED_CO
87;·;punc;u--------;AuxK
88;ἦν;εἰμί;v3siia---;ATR
