@id;@form;@lemma;@postag;@relation
1;οὗτος;οὗτος;p-s---mn-;SBJ
2;Ἀννίβαν;Ἀννίβας;n-s---ma-;OBJ
3;τὸν;ὁ;l-s---ma-;ATR
4;Καρχηδόνιον;Καρχηδόνιος;a-s---ma-;ATR
5;,;punc;u--------;AuxX
6;φθόνῳ;φθόνος;n-s---md-;ADV_CO
7;καὶ;καί;c--------;COORD
8;ταῖς;ὁ;l-p---fd-;ATR
9;πολιτικαῖς;πολιτικός;a-p---fd-;ATR
10;δυσμενείαις;δυσμένεια;n-p---fd-;ADV_CO
11;μηδενὸς;μηδείς;p-s---ng-;SBJ
12;οἴκοθεν;οἴκοθεν;d--------;ADV
13;ἐπιρρέοντος;ἐπιρρέω;v-sppang-;ADV
14;,;punc;u--------;AuxX
15;ὥσπερ;ὥσπερ;c--------;AuxC
16;χείμαρρον;χείμαρρος;a-s---na-;OBJ
17;ἐξέχεε;ἐκχέω;v3saia---;PRED_CO
18;καὶ;καί;c--------;COORD
19;κατανήλωσε;καταναλίσκω;v3saia---;PRED_CO
20;περὶ;περί;r--------;AuxP
21;τὴν;ὁ;l-s---fa-;ATR
22;Ἰταλίαν;Ἰταλία;n-s---fa-;ADV
23;.;punc;u--------;AuxK
24;ἐξέχεε;ἐκχέω;v3saia---;ADV
