@id;@form;@lemma;@postag;@relation
1;εἰ;εἰ;c--------;AuxC
2;γὰρ;γάρ;d--------;AuxY
3;ἐγὼ;ἐγώ;p1s---mn-;SBJ
4;τότε;τότε;d--------;ADV
5;μὴ;μή;d--------;AuxZ
6;παρηκολούθησα;παρακολουθέω;v1saia---;ADV_CO
7;χρηστὴ;χρηστός;a-s---fn-;ATV_CO
8;καὶ;καί;c--------;COORD
9;φιλάνθρωπος;φιλάνθρωπος;a-s---fn-;ATV_CO
10;,;punc;u--------;AuxX
11;ἀλλʼ;ἀλλά;c--------;COORD
12;ἀπέλιπον;ἀπολείπω;v1saia---;ADV_CO
13;καὶ;καί;c--------;COORD
14;προηκάμην;προίημι;v1saim---;ADV_CO
15;τὰ;ὁ;l-p---na-;ATR
16;νήπια;νήπιος;a-p---na-;OBJ
17;,;punc;u--------;AuxX
18;σὺ;σύ;p2s---mn-;SBJ
19;πῶς;πως;d--------;ADV
20;ἂν;ἄν;d--------;AuxY
21;ἐγένου;γίγνομαι;v2saim---;PRED_CO
22;καὶ;καί;c--------;COORD
23;πόθεν;ποθεν;d--------;ADV
24;ἐξέλαμψας;ἐκλάμπω;v2saia---;PRED_CO
25;";";punc;u--------;AuxK
