@id;@form;@lemma;@postag;@relation
1;καὶ;καί;d--------;AuxZ
2;τὰ;ὁ;l-p---nn-;ATR
3;παρʼ;παρά;r--------;AuxP
4;ἡμῖν;ἐγώ;p1p---md-;ATR
5;ἐν;ἐν;r--------;AuxP
6;Χαιρωνείᾳ;Χαιρώνεια;n-s---fd-;ATR
7;τρόπαια;τρόπαιον;n-p---nn-;SBJ_CO
8;καὶ;καί;c--------;COORD
9;τὰ;ὁ;l-p---nn-;ATR
10;τῶν;ὁ;l-p---mg-;ATR
11;Μιθριδατικῶν;Μιθριδατικός;n-p---mg-;ATR
12;οὕτως;οὕτως;d--------;ADV
13;ἐπιγέγραπται;ἐπιγράφω;v3srie---;PRED_CO
14;,;punc;u--------;AuxX
15;καὶ;καί;c--------;COORD
16;εἰκότως;ἐοικότως;d--------;ADV
17;·;punc;u--------;AuxK
18;ἐπιγέγραπται;ἐπιγράφω;v3srie---;PRED_CO
19;τρόπαια;τρόπαιον;n-p---na-;SBJ_CO
