@id;@form;@lemma;@postag;@relation
1;τὸν;ὁ;l-s---ma-;ATR
2;μὲν;μέν;d--------;AuxY
3;οὖν;οὖν;d--------;AuxY
4;ἐρινεὸν;ἐρινεός;n-s---ma-;OBJ
5;ῥουμινᾶλιν;ῥουμινᾶλις;n-s---ma-;OCOMP
6;ὠνόμασαν;ὀνομάζω;v3paia---;PRED
7;ἀπὸ;ἀπό;r--------;AuxP
8;τῆς;ὁ;l-s---fg-;ATR
9;θηλῆς;θηλή;n-s---fg-;ADV
10;,;punc;u--------;AuxX
11;ἣν;ὅς;p-s---fa-;OBJ
12;ἡ;ὁ;l-s---fn-;ATR
13;λύκαινα;λύκαινα;n-s---fn-;SBJ
14;παρʼ;παρά;r--------;AuxP
15;αὐτῷ;αὐτός;p-s---md-;ADV
16;ὀκλάσασα;ὀκλάζω;v-sapafn-;ADV
17;τοῖς;ὁ;l-p---nd-;ATR
18;βρέφεσι;βρέφος;n-p---nd-;OBJ
19;παρέσχε;παρέχω;v3saia---;ATR
20;.;punc;u--------;AuxK
