@id;@form;@lemma;@postag;@relation
1;ὁρῶ;ὁράω;v1spia---;PRED_CO
2;δὲ;δέ;d--------;AuxY
3;καὶ;καί;d--------;AuxY
4;Γάιον;Γάιος;n-s---ma-;ATR
5;Μάριον;Μάριος;n-s---ma-;SBJ
6;ὀργιζόμενον;ὀργίζω;v-sppema-;OBJ
7;τῇ;ὁ;l-s---fd-;ATR
8;Τύχῃ;τύχη;n-s---fd-;OBJ
9;,;punc;u--------;AuxX
10;καὶ;καί;c--------;COORD
11;Μούκιος;Μούκιος;n-s---mn-;ATR
12;ἐκεῖ;ἐκεῖ;d--------;ADV
13;Σκαιόλας;Σκαιόλας;n-s---mn-;SBJ
14;τὴν;ὁ;l-s---fa-;ATR
15;φλεγομένην;φλέγω;v-sppefa-;ATR
16;χεῖρα;χείρ;n-s---fa-;OBJ
17;δείκνυσι;δείκνυμι;v3spia---;PRED_CO
18;βοῶν;βοή;v-sppamn-;ADV
19;,;punc;u--------;AuxX
20;μὴ;μή;d--------;AuxZ
21;καὶ;καί;d--------;AuxZ
22;ταύτην;οὗτος;p-s---fa-;OBJ
23;τῇ;ὁ;l-s---fd-;ATR
24;Τύχῃ;τύχη;n-s---fd-;OBJ
25;χαρίζῃ;χαρίζω;v2spie---;OBJ
26;";";punc;u--------;AuxK
