@id;@form;@lemma;@postag;@relation
1;Κελτῶν;Κελτός;n-p---mg-;SBJ
2;μὲν;μέν;d--------;AuxY
3;περὶ;περί;r--------;AuxP
4;τὸ;ὁ;l-s---na-;ATR
5;Καπετώλιον;Καπετώλιον;n-s---na-;ADV
6;στρατοπεδευόντων;στρατοπεδεύω;v-pppamg-;ADV_CO
7;καὶ;καί;c--------;COORD
8;πολιορκούντων;πολιορκέω;v-pppamg-;ADV_CO
9;τὴν;ὁ;l-s---fa-;ATR
10;ἀκρόπολιν;ἀκρόπολις;n-s---fa-;OBJ
11;,;punc;u--------;AuxX
12;νοῦσον;νόσος;n-s---fa-;OBJ
13;ἀνὰ;ἀνά;r--------;AuxP
14;στρατὸν;στρατός;n-s---ma-;ADV
15;ὦρσε;ὄρνυμι;v3saia---;PRED_CO
16;κακήν;κακός;a-s---fa-;ATR
17;,;punc;u--------;AuxX
18;ὀλέκοντο;ὀλέκω;v3piie---;PRED_CO
19;δὲ;δέ;c--------;COORD
20;λαοί;λαός;n-p---mn-;SBJ
21;·;punc;u--------;AuxK
