@id;@form;@lemma;@postag;@relation
1;ὁ;ὁ;l-s---mn-;ATR
2;δʼ;δέ;d--------;AuxY
3;ἄγων;ἄγω;v-sppamn-;ATR
4;αὐτὸν;αὐτός;p-s---ma-;OBJ
5;ὡς;ὡς;c--------;AuxC
6;ἀληθῶς;ἀληθής;d--------;ADV
7;ἐπὶ;ἐπί;r--------;AuxP
8;πάντας;πᾶς;a-p---ma-;ATR
9;ἀνθρώπους;ἄνθρωπος;n-p---ma-;ADV
10;δόξης;δόξα;n-s---fg-;ATR
11;ἔρως;ἔρως;n-s---mn-;SBJ
12;καὶ;καί;d--------;AuxY
13;ἡγεμονίας;ἡγεμονία;n-s---fg-;ATR
14;ζῆλον;ζῆλος;n-s---ma-;OBJ_CO
15;ἔσχε;ἔχω;v3saia---;PRED
16;καὶ;καί;c--------;COORD
17;ἅμιλλαν;ἅμιλλα;n-s---fa-;OBJ_CO
18;ὑπερβαλέσθαι;ὑπερβάλλω;v--anm---;ATR
19;τὰ;ὁ;l-p---na-;ATR
20;Διονύσου;Διόνυσος;n-s---mg-;ATR_CO
21;καὶ;καί;c--------;COORD
22;Ἡρακλέους;Ἡρακλέης;n-s---mg-;ATR_CO
23;πέρατα;πέρας;n-p---na-;OBJ
24;τῆς;ὁ;l-s---fg-;ATR
25;στρατηλασίας;στρατηλασία;n-s---fg-;ATR
26;.;punc;u--------;AuxK
27;ἔσχε;ἔχω;v3saia---;ADV
