@id;@form;@lemma;@postag;@relation
1;περὶ;περί;r--------;AuxP
2;δὲ;δέ;d--------;AuxY
3;Γαΐου;Γάιος;n-s---mg-;ATR
4;Καίσαρος;Καῖσαρ;n-s---mg-;ADV
5;ᾐδέσθην;αἰδέομαι;v1saip---;PRED
6;ἂν;ἄν;d--------;AuxY
7;εἰπεῖν;λέγω;v--ana---;OBJ
8;,;punc;u--------;AuxX
9;ὡς;ὡς;c--------;AuxC
10;ὑπʼ;ὑπό;r--------;AuxP
11;εὐτυχίας;εὐτυχία;n-s---fg-;OBJ
12;ἤρθη;αἴρω;v3saip---;OBJ
13;μέγιστος;μέγας;a-s---mns;AtvV
14;,;punc;u--------;AuxX
15;εἰ;εἰ;c--------;AuxC
16;μὴ;μή;d--------;AuxZ
17;τοῦτʼ;οὗτος;p-s---na-;OBJ
18;αὐτὸς;αὐτός;p-s---mn-;SBJ
19;ἐμαρτύρησεν;μαρτυρέω;v3saia---;ADV
20;.;punc;u--------;AuxK
