@id;@form;@lemma;@postag;@relation
1;ἱερὸς;ἱερός;a-s---mn-;ATR
2;δʼ;δέ;d--------;AuxY
3;ὄρνις;ὄρνις;n-s---mn-;SBJ
4;Ἄρεος;Ἄρης;n-s---mg-;ADV
5;,;punc;u--------;AuxX
6;ὃν;ὅς;p-s---ma-;OBJ
7;δρυοκολάπτην;δρυοκολάπτης;n-s---ma-;OCOMP
8;καλοῦσιν;καλέω;v3ppia---;ATR
9;,;punc;u--------;AuxX
10;ἐπιφοιτῶν;ἐπιφοιτάω;v-sppamn-;ADV_CO
11;καὶ;καί;c--------;COORD
12;προσκαθίζων;προσκαθίζω;v-sppamn-;ADV_CO
13;ἀκρώνυχος;ἀκρώνυχος;a-s---mn-;AtvV
14;,;punc;u--------;AuxX
15;ἐν;ἐν;r--------;AuxP
16;μέρει;μέρος;n-s---nd-;ADV
17;τῶν;ὁ;l-p---mg-;ATR
18;νηπίων;νήπιος;a-p---mg-;ATR
19;ἑκατέρου;ἑκάτερος;a-s---mg-;ATR
20;στόμα;στόμα;n-s---na-;OBJ
21;τῇ;ὁ;l-s---fd-;ATR
22;χηλῇ;χηλή;n-s---fd-;ADV
23;διοίγων;διοίγω;v-sppamn-;ADV
24;,;punc;u--------;AuxX
25;ἐνετίθει;ἐντίθημι;v3siia---;PRED
26;ψώμισμα;ψώμισμα;n-s---na-;OBJ
27;,;punc;u--------;AuxX
28;τῆς;ὁ;l-s---fg-;ATR
29;αὑτοῦ;ἑαυτοῦ;p-s---mg-;ATR
30;τροφῆς;τροφή;n-s---fg-;OBJ
31;ἀπομερίζων;ἀπομερίζω;v-sppamn-;ADV
32;.;punc;u--------;AuxK
