@id;@form;@lemma;@postag;@relation
1;λέγουσι;λέγω;v3ppia---;PRED
2;γὰρ;γάρ;d--------;AuxY
3;ἐκλείποντος;ἐκλείπω;v-sppamg-;ADV
4;τοῦ;ὁ;l-s---mg-;ATR
5;ἡλίου;ἥλιος;n-s---mg-;SBJ
6;ἠφανίσθαι;ἀφανίζω;v--rne---;OBJ
7;νώναις;νῶναι;n-p---fd-;ADV
8;καπρατίναις;Καπρατῖνος;a-p---fd-;ATR
9;,;punc;u--------;AuxX
10;ἣν;ὅς;a-s---fa-;ATR
11;ἄχρι;ἄχρι;r--------;AuxP
12;νῦν;νῦν;d--------;ADV
13;ἡμέραν;ἡμέρα;n-s---fa-;OBJ
14;ἐπιφανῶς;ἐπιφανής;d--------;ADV
15;ἑορτάζουσιν;ἑορτάζω;v3ppia---;ATR
16;.;punc;u--------;AuxK
