@id;@form;@lemma;@postag;@relation
1;πυρὶ;πῦρ;n-s---nd-;ADV_CO
2;δὲ;δέ;d--------;AuxY
3;καὶ;καί;d--------;AuxY
4;σκότει;σκότος;n-s---nd-;ADV_CO
5;φοβερῷ;φοβερός;a-s---nd-;ATR
6;καὶ;καί;d--------;AuxY
7;ὄρφνῃ;ὄρφνη;n-s---fd-;ADV_CO
8;καὶ;καί;d--------;AuxY
9;ξίφεσι;ξίφος;n-p---nd-;ADV_CO
10;βαρβάροις;βάρβαρος;a-p---nd-;ATR
11;καὶ;καί;c--------;COORD
12;μιαιφόνοις;μιαιφόνος;a-p---md-;ATR
13;θυμοῖς;θυμός;n-p---md-;ADV_CO
14;κρατουμένων;κρατέω;v-pppefg-;ADV
15;πάντων;πᾶς;a-p---ng-;SBJ
16;,;punc;u--------;AuxX
17;εὐτελῆ;εὐτελής;a-p---nn-;ATR_CO
18;καὶ;καί;d--------;AuxY
19;ἄλογα;ἄλογος;a-p---nn-;ATR_CO
20;καὶ;καί;c--------;COORD
21;ἄτολμα;ἄτολμος;a-p---nn-;ATR_CO
22;θρέμματα;θρέμμα;n-p---nn-;SBJ
23;σωτηρίας;σωτηρία;n-s---fg-;ATR
24;ἀρχὴν;ἀρχή;n-s---fa-;OBJ
25;παρέσχε;παρέχω;v3saia---;PRED_CO
26;καὶ;καί;c--------;COORD
27;τοὺς;ὁ;l-p---ma-;ATR
28;μεγάλους;μέγας;a-p---ma-;ATR
29;ἐκείνους;ἐκεῖνος;a-p---ma-;ATR
30;ἀριστεῖς;ἀριστεύς;n-p---ma-;OBJ_AP_CO
31;καὶ;καί;c--------;COORD
32;ἡγεμόνας;ἡγεμών;n-p---ma-;OBJ_AP_CO
33;Μαλλίους;Μάλλιος;n-p---ma-;OBJ_AP_CO
34;καὶ;καί;d--------;AuxY
35;Σερουιλίους;Σερουίλιος;n-p---ma-;OBJ_AP_CO
36;καὶ;καί;d--------;AuxY
37;Ποστουμίους;Ποστούμιος;n-p---ma-;OBJ_AP_CO
38;καὶ;καί;c--------;COORD
39;Παπιρίους;Παπίριος;n-p---ma-;OBJ_AP_CO
40;,;punc;u--------;APOS
41;τῶν;ὁ;l-p---mg-;ATR
42;αὖθις;αὖθις;d--------;ATR
43;οἴκων;οἶκος;n-p---mg-;ATR
44;γενάρχας;γενάρχης;n-p---ma-;OBJ_AP
45;,;punc;u--------;AuxX
46;παρʼ;παρά;r--------;AuxP
47;οὐδὲν;οὐδείς;p-s---na-;ADV
48;ἥκοντας;ἥκω;v-pppama-;ADV
49;ἀπολέσθαι;ἀπόλλυμι;v--anm---;OBJ
50;,;punc;u--------;AuxX
51;χῆνες;χήν;n-p---fn-;SBJ
52;ἀνέστησαν;ἀνίστημι;v3paia---;PRED_CO
53;ὑπὲρ;ὑπέρ;r--------;AuxP
54;τοῦ;ὁ;l-s---mg-;ATR
55;πατρίου;πάτριος;a-s---mg-;ATR
56;θεοῦ;θεός;n-s---mg-;ADV_CO
57;καὶ;καί;c--------;COORD
58;τῆς;ὁ;l-s---fg-;ATR
59;πατρίδος;πατρίς;n-s---fg-;ADV_CO
60;ἀμύνεσθαι;ἀμύνω;v--pne---;OBJ
61;.;punc;u--------;AuxK
