@id;@form;@lemma;@postag;@relation
1;ἀρετῆς;ἀρετή;n-s---fg-;ATR
2;μέν;μέν;d--------;AuxY
3;γε;γε;d--------;AuxZ
4;παρʼ;παρά;r--------;AuxP
5;αὐτοῖς;αὐτός;p-p---md-;ADV
6;ὀψὲ;ὀψέ;d--------;ADV
7;καὶ;καί;d--------;AuxZ
8;μετὰ;μετά;r--------;AuxP
9;πολλοὺς;πολύς;a-p---ma-;ATR
10;χρόνους;χρόνος;n-p---ma-;ADV
11;ἱερὸν;ἱερόν;n-s---na-;OBJ
12;ἱδρύσατο;ἱδρύω;v3saim---;PRED_CO
13;Σκιπίων;Σκιπίων;n-s---mn-;SBJ
14;ὁ;ὁ;l-s---mn-;ATR
15;Νομαντῖνος;Νομαντῖνος;n-s---mn-;ATR
16;,;punc;u--------;AuxX
17;εἶτα;εἶτα;d--------;AuxY
18;Μάρκελλος;Μάρκελλος;n-s---mn-;SBJ
19;τὸ;ὁ;l-s---na-;ATR
20;Οὐιρτοῦτίς;Οὐιρτός;n-s---fg-;PNOM_CO
21;τε;τε;d--------;AuxY
22;καὶ;καί;c--------;COORD
23;Ὀνῶρις;Ὀνῶρ;n-s---fg-;PNOM_CO
24;προσαγορευόμενον;προσαγορεύω;v-sppena-;OBJ
25;,;punc;u--------;AuxX
26;καὶ;καί;c--------;COORD
27;τὸ;ὁ;l-s---na-;OBJ
28;τῆς;ὁ;l-s---fg-;ATR
29;Μέντις;Μένς;n-s---fg-;PNOM
30;καλουμένης;καλέω;v-sppefg-;ATR
31;(;punc;u--------;AuxG
32;Γνώμης;γνώμη;n-s---fg-;PNOM
33;ἂν;ἄν;d--------;AuxY
34;νομίζοιτο;νομίζω;v3spoe---;PRED
35;);punc;u--------;AuxG
36;Σκαῦρος;Σκαῦρος;n-s---mn-;ATR
37;Αἰμίλιος;Αἰμίλιος;n-s---mn-;SBJ
38;,;punc;u--------;AuxX
39;περὶ;περί;r--------;AuxP
40;τὰ;ὁ;l-p---na-;ATR
41;Κιμβρικὰ;Κιμβρικός;a-p---na-;PNOM
42;τοῖς;ὁ;l-p---md-;ATR
43;χρόνοις;χρόνος;n-p---md-;ADV
44;γεγονώς;γίγνομαι;v-srpamn-;ADV
45;·;punc;u--------;AuxK
46;ἱδρύσατο;ἱδρύω;v3saim---;PRED_CO
47;ἱδρύσατο;ἱδρύω;v3saim---;PRED_CO
