@id;@form;@lemma;@postag;@relation
1;ἡμέρας;ἡμέρα;n-s---fg-;ADV
2;δὲ;δέ;d--------;AuxY
3;τῶν;ὁ;l-p---mg-;ATR
4;βαρβάρων;βάρβαρος;n-p---mg-;ATR
5;τις;τις;p-s---cn-;SBJ
6;ἄλλως;ἄλλος;d--------;ADV
7;τὸν;ὁ;l-s---ma-;ATR
8;τόπον;τόπος;n-s---ma-;OBJ
9;περιιὼν;περίειμι;v-sppamn-;ADV
10;ὡς;ὡς;c--------;AuxC
11;εἶδε;ὁράω;v3saia---;ADV_CO
12;τοῦτο;οὗτος;p-s---na-;AuxZ
13;μὲν;μέν;d--------;AuxY
14;ἴχνη;ἴχνος;n-p---na-;OBJ_CO
15;ποδῶν;πoύς;n-p---mg-;ATR
16;ἀκρώνυχα;ἀκρώνυχος;a-p---na-;ATR
17;καὶ;καί;c--------;COORD
18;περιολισθήσεις;περιολίσθησις;n-p---fa-;OBJ_CO
19;,;punc;u--------;AuxX
20;τοῦτο;οὗτος;p-s---na-;AuxZ
21;δʼ;δέ;c--------;COORD
22;ἀποτριβὰς;ἀποτριβή;n-p---fa-;OBJ_CO
23;καὶ;καί;c--------;COORD
24;περικλάσεις;περίκλασις;n-p---fa-;OBJ_CO
25;τῆς;ὁ;l-s---fg-;ATR
26;ἐπιβλαστανούσης;ἐπιβλαστάνω;v-sppafg-;ATR
27;τοῖς;ὁ;l-p---nd-;ATR
28;γεώδεσι;γεώδης;a-p---nd-;OBJ
29;πόας;πόα;n-s---fg-;ATR
30;ὁλκούς;ὁλκός;n-p---ma-;OBJ_CO
31;τε;τε;c--------;COORD
32;σώματος;σῶμα;n-s---ng-;ATR
33;πλαγίους;πλάγιος;a-p---fa-;ATR
34;καὶ;καί;c--------;COORD
35;ἀπερείσεις;ἄπερεισις;n-p---fa-;OBJ_CO
36;,;punc;u--------;AuxX
37;ἔφραζε;φράζω;v3siia---;PRED
38;τοῖς;ὁ;l-p---md-;ATR
39;ἄλλοις;ἄλλος;p-p---md-;OBJ
40;.;punc;u--------;AuxK
41;εἶδε;ὁράω;v3saia---;ADV_CO
42;εἶδε;ὁράω;v3saia---;ADV_CO
