@id;@form;@lemma;@postag;@relation
1;μετὰ;μετά;r--------;AuxP
2;τὴν;ὁ;l-s---fa-;ATR
3;ἐπʼ;ἐπί;r--------;AuxP
4;Ἀλλίᾳ;Ἀλλία;n-s---fd-;ATR
5;ποταμῷ;ποταμός;n-s---md-;ATR
6;Ῥωμαίων;Ῥωμαῖος;n-p---mg-;ATR
7;μεγάλην;μέγας;a-s---fa-;ATR
8;ἧτταν;ἧσσα;n-s---fa-;ADV
9;οἱ;ὁ;l-p---mn-;SBJ
10;μὲν;μέν;d--------;AuxZ
11;εἰς;εἰς;r--------;AuxP
12;Ῥώμην;Ῥώμη;n-s---fa-;ADV
13;κατάραντες;καταίρω;v-papamn-;ADV_CO
14;ἀπὸ;ἀπό;r--------;AuxP
15;τῆς;ὁ;l-s---fg-;ATR
16;φυγῆς;φυγή;n-s---fg-;ADV
17;καὶ;καί;c--------;Aux
18;ταραχῆς;ταραχή;n-s---fg-;OBJ
19;συναναπλήσαντες;συναναπίμπλημι;v-papamn-;ADV_CO
20;τὸν;ὁ;l-s---ma-;ATR
21;δῆμον;δῆμος;n-s---ma-;OBJ
22;ἐξεπτόησαν;ἐκπτοέω;v3paia---;PRED_CO
23;καὶ;καί;c--------;Aux
24;διεσκέδασαν;διασκεδάννυμι;v3paia---;PRED_CO
25;,;punc;u--------;AuxX
26;ὀλίγων;ὀλίγος;a-p---mg-;SBJ
27;εἰς;εἰς;r--------;AuxP
28;τὸ;ὁ;l-s---na-;ATR
29;Καπετώλιον;Καπετώλιον;n-s---na-;OBJ
30;ἀνασκευασαμένων;ἀνασκευάζω;v-papmmg-;ADV_CO
31;καὶ;καί;c--------;Aux
32;διακαρτερούντων;διακαρτερέω;v-pppamg-;ADV_CO
33;.;punc;u--------;AuxK
