@id;@form;@lemma;@postag;@relation
1;τίς;τις;p-s---cn-;SBJ
2;οὖν;οὖν;d--------;AuxY
3;οὐχὶ;οὐ;d--------;AuxZ
4;λέξει;λέγω;v3sfia---;PRED
5;,;punc;u--------;AuxX
6;τῇ;ὁ;l-s---fd-;ATR
7;ἑτέρᾳ;ἕτερος;a-s---fd-;OBJ
8;τῆς;ὁ;l-s---fg-;ATR
9;Ῥώμης;Ῥώμη;n-s---fg-;SBJ
10;προστεθείσης;προστίθημι;v-sappfg-;ADV
11;,;punc;u--------;AuxX
12;ἢ;ἤ;d--------;AuxY
13;λυσιτελέστατον;λυσιτελής;a-s---nas;PNOM
14;ἀρετήν;ἀρετή;n-s---fa-;SBJ
15;,;punc;u--------;AuxX
16;εἰ;εἰ;c--------;AuxC
17;τηλικαῦτα;τηλικοῦτος;a-p---na-;ATR
18;τοὺς;ὁ;l-p---ma-;ATR
19;ἀγαθοὺς;ἀγαθός;a-p---ma-;OBJ
20;δέδρακεν;δράω;v3sria---;ADV
21;ἀγαθά;ἀγαθός;a-p---na-;OBJ
22;,;punc;u--------;AuxX
23;ἢ;ἤ;c--------;COORD
24;βεβαιότατον;βέβαιος;a-s---nas;PNOM
25;Εὐτυχίαν;εὐτυχία;n-s---fa-;SBJ
26;,;punc;u--------;AuxX
27;χρόνον;χρόνος;n-s---ma-;ADV
28;ἤδη;ἤδη;d--------;ADV
29;τοσοῦτον;τοσοῦτος;a-s---ma-;ATR
30;ἃ;ὅς;p-p---na-;OBJ
31;δέδωκε;δίδωμι;v3sria---;OBJ
32;τηροῦσαν;τηρέω;v-sppafa-;ADV
33;";";punc;u--------;AuxK
34;εἶναι;εἰμί;v--pna---;OBJ_CO
35;εἶναι;εἰμί;v--pna---;OBJ_CO
