@id;@form;@lemma;@postag;@relation
1;ἀλλὰ;ἀλλά;d--------;AuxY
2;Νομᾶς;Νομᾶς;n-s---mn-;SBJ
3;ἔοικε;ἔοικα;v3sria---;PRED
4;τὴν;ὁ;l-s---fa-;ATR
5;ἀγαθὴν;ἀγαθός;a-s---fa-;ATR
6;Τύχην;τύχη;n-s---fa-;OBJ
7;ἔχειν;ἔχω;v--pna---;OBJ
8;ὡς;ὡς;c--------;AuxC
9;ἀληθῶς;ἀληθής;d--------;ADV
10;σύνοικον;σύνοικος;a-s---fa-;OBJ_CO
11;καὶ;καί;d--------;AuxY
12;σύνεδρον;σύνεδρος;a-s---fa-;OBJ_CO
13;καὶ;καί;c--------;COORD
14;συνάρχουσαν;συνάρχω;v-sppafa-;OBJ_CO
15;,;punc;u--------;AuxX
16;ἣ;ὁ;p-s---fn-;SBJ
17;,;punc;u--------;AuxX
18;καθάπερ;καθάπερ;c--------;AuxC
19;ἐν;ἐν;r--------;AuxP
20;κλύδωνι;κλύδων;n-s---md-;ADV_CO
21;θολερῷ;θολερός;a-s---md-;ATR
22;καὶ;καί;c--------;COORD
23;τεταραγμένῳ;ταράσσω;v-srpend-;ATR
24;πελάγει;πέλαγος;n-s---nd-;ADV_CO
25;,;punc;u--------;AuxX
26;τῇ;ὁ;l-s---fd-;ATR
27;τῶν;ὁ;l-p---mg-;ATR
28;προσοίκων;πρόσοικος;a-p---mg-;ATR_CO
29;καὶ;καί;c--------;COORD
30;γειτόνων;γείτων;n-p---mg-;ATR_CO
31;ἔχθρᾳ;ἔχθρα;n-p---fn-;OBJ_CO
32;καὶ;καί;c--------;COORD
33;χαλεπότητι;χαλεπότης;n-s---fd-;OBJ_CO
34;τὴν;ὁ;l-s---fa-;ATR
35;πόλιν;πόλις;n-s---fa-;OBJ
36;φερομένην;φέρω;v-sppefa-;ATR_CO
37;καὶ;καί;c--------;COORD
38;φλεγμαίνουσαν;φλεγμαίνω;v-sppafa-;ATR_CO
39;ὑπὸ;ὑπό;r--------;AuxP
40;μυρίων;μυρίος;a-p---mg-;ATR
41;πόνων;πόνος;n-p---mg-;OBJ_CO
42;καὶ;καί;c--------;COORD
43;διχοστασιῶν;διχοστασία;n-p---fg-;OBJ_CO
44;παραλαβοῦσα;παραλαμβάνω;v-sapafn-;ADV
45;τοὺς;ὁ;l-p---ma-;ATR
46;μὲν;μέν;d--------;AuxZ
47;ἀντιτεταγμένους;ἀντιτάσσω;v-prpema-;ATR
48;θυμοὺς;θυμός;n-p---ma-;OBJ_CO
49;καὶ;καί;c--------;COORD
50;φθόνους;φθόνος;n-p---ma-;OBJ_CO
51;ὥσπερ;ὥσπερ;c--------;AuxC
52;πνεύματα;πνεῦμα;n-p---na-;OBJ
53;κατέσβεσεν;κατασβέννυμι;v3saia---;ATR
54;·;punc;u--------;AuxK
