,@id,@form,@lemma,@postag,@relation
0,1,τὰ,ὁ,l-p---nn-,ATR
1,2,δ᾽,δέ,d--------,AuxY
2,3,ἐν,εἰς,r--------,AuxP
3,4,τῇ,ὁ,l-s---fd-,ATR
4,5,Σικελίᾳ,Σικελία,n-p---fn-,ATR
5,6,στρατόπεδα,στρατόπεδον,n-p---nn-,SBJ
6,7,τῶν,ὁ,l-p---mg-,ATR
7,8,Ῥωμαίων,Ῥωμαῖος,n-p---mg-,ATR
8,9,κατὰ,κατά,r--------,AuxP
9,10,μὲν,μέν,d--------,AuxY
10,11,τὸν,ὁ,l-s---ma-,ATR
11,12,ἑξῆς,ἑξῆς,d--------,ATR
12,13,ἐνιαυτὸν,ἐνιαυτός,n-s---ma-,ADV
13,14,οὐδὲν,οὐδείς,p-s---na-,OBJ
14,15,ἄξιον,ἄξιος,a-s---na-,ATR
15,16,ἔπραξαν,πράσσω,v3paia---,PRED_CO
16,17,λόγου,λόγος,n-s---mg-,ADV
17,18,",",punc1,u--------,AuxX
18,19,τότε,τότε,d--------,ADV
19,20,δὲ,δέ,c--------,COORD
20,21,προσδεξάμενοι,προσδέχομαι,v-papmmn-,ADV
21,22,τοὺς,ὁ,l-p---ma-,ATR
22,23,ἐπικαθεσταμένους,ἐπί-καθίστημι,v-prpema-,ATR
23,24,ἄρχοντας,ἄρχων,n-p---ma-,OBJ
24,25,Αὖλον,Αὖλος,n-s---ma-,ATR
25,26,Ἀτίλιον,Ἀτίλιος,n-s---ma-,ATR_CO
26,27,καὶ,καί,c--------,COORD
27,28,Γάιον,Γάιος,n-s---ma-,ATR
28,29,Σολπίκιον,Σολπίκιος,n-s---ma-,ATR_CO
29,30,ὥρμησαν,ὁρμάω,v3piia---,PRED_CO
30,31,ἐπὶ,ἐπί,r--------,AuxP
31,32,τὸν,ὁ,l-s---ma-,ATR
32,33,Πάνορμον,πάνορμος,n-s---ma-,OBJ
33,34,διὰ,διά,r--------,AuxP
34,35,τὸ,ὁ,l-s---na-,ATR
35,36,τὰς,ὁ,l-p---fa-,ATR
36,37,τῶν,ὁ,l-p---mg-,ATR
37,38,Καρχηδονίων,Καρχηδόνιος,n-p---mg-,ATR
38,39,δυνάμεις,δύναμις,n-p---fa-,SBJ
39,40,ἐκεῖ,ἐκεῖ,d--------,ADV
40,41,παραχειμάζειν,παραχειμάζω,v--pna---,ADV
41,42,.,punc1,u--------,AuxK
