,@id,@form,@lemma,@postag,@relation
0,1,ὁ,ὁ,l-s---mn-,OBJ
1,2,γὰρ,γάρ,d--------,AuxY
2,3,ἐπὶ,ἐπί,r--------,AuxP
3,4,τῆς,ὁ,l-s---fg-,ATR
4,5,ναυτικῆς,ναυτικός,a-s---fg-,ATR
5,6,δυνάμεως,δύναμις,n-s---fg-,OBJ
6,7,τεταγμένος,τάσσω,v-srpemn-,ATR
7,8,τοῖς,ὁ,l-p---md-,ATR
8,9,Ῥωμαίοις,Ῥωμαῖος,n-p---md-,OBJ
9,10,Γνάιος,Γναῖος,n-s---mn-,ATR
10,11,Κορνήλιος,Κορνήλιος,n-s---mn-,SBJ
11,12,ὀλίγαις,ὀλίγος,a-p---fd-,ATR
12,13,ἡμέραις,ἡμέρα,n-p---fd-,ADV
13,14,πρότερον,πρότερος,a-s---na-,ADV
14,15,",",punc1,u--------,AuxX
15,16,συντάξας,συντάσσω,v-sapamn-,ADV
16,17,τοῖς,ὁ,l-p---md-,ATR
17,18,ναυάρχοις,ναύαρχος,n-p---md-,OBJ
18,19,",",punc1,u--------,AuxX
19,20,ἐπειδὰν,ἐπειδάν,c--------,AuxC
20,21,καταρτίσωσι,καταρτίζω,v3pasa---,ADV
21,22,τὸν,ὁ,l-s---ma-,ATR
22,23,στόλον,στόλος,n-s---ma-,OBJ
23,24,",",punc1,u--------,AuxX
24,25,πλεῖν,πλείων,a-s---nn-,OBJ
25,26,ὡς,ὡς,c--------,AuxC
26,27,ἐπὶ,ἐπί,r--------,AuxP
27,28,τὸν,ὁ,l-s---ma-,ATR
28,29,πορθμόν,πορθμός,n-s---ma-,ADV
29,30,",",punc1,u--------,AuxK
30,31,αὐτὸς,αὐτός,p-s---mn-,ATV
31,32,ἀναχθεὶς,ἀνάγω,v-sappmn-,ADV
32,33,μετὰ,μετά,r--------,AuxP
33,34,νεῶν,ναῦς,n-p---fg-,ADV
34,35,ἑπτακαίδεκα,ἑπτακαίδεκα,a--------,ATR
35,36,προκατέπλευσεν,προκαταπλέω,v3saia---,PRED
36,37,ἐπὶ,ἐπί,r--------,AuxP
37,38,τὴν,ὁ,l-s---fa-,ATR
38,39,Μεσσήνην,Μεσσήνη,n-s---fa-,OBJ
39,40,",",punc1,u--------,AuxX
40,41,σπουδάζων,σπουδάζω,v-sppamn-,ADV
41,42,τὰ,ὁ,l-p---na-,ATR
42,43,κατεπείγοντα,κατεπείγω,v-pppana-,OBJ
43,44,πρὸς,πρός,r--------,AuxP
44,45,τὴν,ὁ,l-s---fa-,ATR
45,46,χρείαν,χρεία,n-s---fa-,ADV
46,47,παρασκευάσαι,παρασκευάζω,v-sfpafd-,OBJ
47,48,τῷ,ὁ,l-s---md-,ATR
48,49,στόλῳ,στόλος,n-s---md-,OBJ
49,50,.,punc1,u--------,AuxK
