,@id,@form,@lemma,@postag,@relation
0,1,ταῦτα,οὗτος,p-p---na-,OBJ
1,2,δ᾽,δέ,d--------,AuxY
2,3,εἰπὼν,εἶπον,v-sapamn-,ADV
3,4,συνεβούλευε,συμβουλεύω,v3siia---,PRED
4,5,τόν,ὁ,l-s---ma-,ATR
5,6,τε,τε,d--------,AuxY
6,7,Γέσκωνα,Γέσκων,n-s---ma-,OBJ_CO
7,8,καὶ,καί,c--------,COORD
8,9,τοὺς,ὁ,l-p---ma-,ATR
9,10,μετ᾽,μετά,r--------,AuxP
10,11,αὐτοῦ,αὐτός,p-s---mg-,ATR
11,12,συλληφθέντας,συλλαμβάνω,v-pappma-,OBJ_CO
12,13,καὶ,καί,c--------,COORD
13,14,τοὺς,ὁ,l-p---ma-,ATR
14,15,ὕστερον,ὕστερος,a-s---na-,ATR
15,16,γενομένους,γίγνομαι,v-papmma-,OBJ_CO
16,17,αἰχμαλώτους,αἰχμάλωτος,a-p---ma-,PNOM
17,18,τῶν,ὁ,l-p---mg-,ATR
18,19,Καρχηδονίων,Καρχηδών,n-p---mg-,ATR
19,20,αἰκισαμένους,αἰκίζομαι,v-papema-,ADV
20,21,ἀποκτεῖναι,ἀποκτείνω,v--ana---,OBJ
21,22,.,punc1,u--------,AuxK
