,@id,@form,@lemma,@postag,@relation
0,1,ἐπιθέοντος,ἐπιθέω,v-sppamg-,ADV_CO
1,2,δʼ,δέ,d--------,AuxY
2,3,αὐτῷ,αὐτός,p-s---md-,OBJ
3,4,μετά,μετά,r--------,AuxP
4,5,τινων,τις,a-p---cg-,ATR
5,6,ἱππέων,ἱππεύς,n-p---mg-,ATR
6,7,Κηνσωρίνου,Κηνσωρίνος,n-s---mg-,SBJ
7,8,καὶ,καί,c--------,COORD
8,9,πάλιν,πάλιν,d--------,ATR
9,10,τῶν,ὁ,l-p---mg-,ATR
10,11,φίλων,φίλος,n-p---mg-,SBJ_CO
11,12,αὐτὸν,αὐτός,p-s---ma-,OBJ
12,13,καὶ,καί,c--------,COORD
13,14,τῆς,ὁ,l-s---fg-,ATR
14,15,παρεστώσης,παρίστημι,v-srpafg-,ATR
15,16,στρατιᾶς,στρατιά,n-s---fg-,SBJ_CO
16,17,φυγεῖν,φεύγω,v--ana---,OBJ
17,18,παρακαλούντων,παρακαλέω,v-pfpamg-,ADV_CO
18,19,καὶ,καί,c--------,COORD
19,20,τὸν,ὁ,l-s---ma-,ATR
20,21,ἵππον,ἵππος,n-s---fa-,OBJ
21,22,αὐτῷ,αὐτός,p-s---md-,OBJ
22,23,προσαγαγόντων,προσάγω,v-papamg-,ADV_CO
23,24,",",punc1,u--------,AuxX
24,25,οὐκ,οὐ,d--------,AuxZ
25,26,ἀνασχόμενος,ἀνέχω,v-sapmmn-,ATR
26,27,οὐ,οὐ,d--------,AuxZ
27,28,-δὲ,δέ,d--------,AuxZ
28,29,ὑπαναστῆναι,ὑπανίσταμαι,v--ana---,OBJ
29,30,τὴν,ὁ,l-s---fa-,ATR
30,31,σφαγὴν,σφαγή,n-s---fa-,OBJ
31,32,περιέμενεν,περιμένω,v3siia---,PRED
32,33,.,punc1,u--------,AuxK
