,@id,@form,@lemma,@postag,@relation
0,1,δεξαμένων,δέχομαι,v-papmmg-,ADV
1,2,δʼ,δέ,d--------,AuxY
2,3,αὐτὸν,αὐτός,p-s---ma-,OBJ
3,4,ἀμαχεὶ,ἀμαχεί,d--------,ADV
4,5,τῶν,ὁ,l-p---mg-,ATR
5,6,Βρεντεσίων,Βρεντέσιος,n-p---mg-,SBJ
6,7,",",punc1,u--------,AuxX
7,8,τοῖσδε,ὅδε,p-p---md-,OBJ
8,9,μὲν,μέν,d--------,AuxY
9,10,ὕστερον,ὕστερος,a-s---na-,ADV
10,11,ἔδωκεν,δίδωμι,v3saia---,PRED_CO
11,12,ἀτέλειαν,ἀτέλεια,n-s---fa-,OBJ
12,13,",",punc1,u--------,AuxX
13,14,ἣν,ὅς,p-s---fa-,OBJ
14,15,καὶ,καί,d--------,AuxZ
15,16,νῦν,νῦν,d--------,ADV
16,17,ἔχουσιν,ἔχω,v3ppia---,ATR
17,18,",",punc1,u--------,AuxX
18,19,αὐτὸς,αὐτός,a-s---mn-,SBJ
19,20,δʼ,δέ,c--------,COORD
20,21,ἀναστήσας,ἀνίστημι,v-sapamn-,ADV
21,22,τὸν,ὁ,l-s---ma-,ATR
22,23,στρατὸν,στρατός,n-s---ma-,OBJ
23,24,ἦγεν,ἄγω,v3siia---,PRED_CO
24,25,ἐς,εἰς,r--------,AuxP
25,26,τὸ,ὁ,l-s---na-,ATR
26,27,πρόσω,πρόσω,d--------,ADV
27,28,.,punc1,u--------,AuxK
